Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2017-12-21,810.0,810.0,810.0,"810,00","-2,99",50.0,40.500,40.500,810.0,49.49471129100149,HOLD,40.816326530612244,77.55102040816324,HOLD,-59.183673469387756,HOLD,-20.299145299145774,HOLD,60.604025632217464,HOLD,810.2142857142857,815.275279647093,815.3523809523809,SELL,SELL,SELL
2017-12-22,810.0,810.0,810.0,"810,00","0,00",74.0,59.940,59.940,810.0,49.49471129100149,HOLD,25.641025641025642,52.764695621838456,HOLD,-74.35897435897436,HOLD,-11.695906432748556,HOLD,60.61405374881579,HOLD,811.6428571428571,814.5719090274806,815.3238095238096,SELL,SELL,SELL
2017-12-25,825.0,825.0,825.0,"825,00","1,85",551.0,454.575,454.575,825.0,54.26268189658758,HOLD,64.1025641025641,43.51997209140065,HOLD,-35.8974358974359,HOLD,98.43400447427356,HOLD,60.03924527681726,HOLD,813.0714285714286,815.9623211571499,817.104761904762,BUY,BUY,BUY
2017-12-26,820.0,820.0,820.0,"820,00","-0,61",50.0,41.000,41.000,820.0,52.48404443791769,HOLD,51.282051282051285,47.008547008547,HOLD,-48.717948717948715,HOLD,56.951423785594436,HOLD,55.84514878297307,HOLD,813.7857142857143,816.5006783361965,818.0285714285715,BUY,BUY,BUY
2017-12-27,840.0,840.0,825.0,"834,45","1,76",1.5,1.251.676,1.251.676,840.0,58.363119895855135,HOLD,100.0,71.79487179487178,SELL,-0.0,SELL,139.28929721738243,SELL,65.63309959309953,HOLD,816.6428571428571,819.6339212247037,821.5238095238095,BUY,BUY,BUY
2017-12-28,840.0,840.0,840.0,"840,00","0,67",294.0,246.960,246.960,840.0,58.363119895855135,HOLD,100.0,83.76068376068373,SELL,-0.0,SELL,141.66201896263237,SELL,74.57526997961953,HOLD,819.5,822.3493983947433,824.6380952380953,BUY,BUY,BUY
2018-01-04,860.0,860.0,858.0,"859,16","2,28",797.0,684.748,684.748,860.0,63.58807510590882,HOLD,100.0,100.0,SELL,-0.0,SELL,195.04691585909893,SELL,76.42329424141187,HOLD,823.4285714285714,827.3694786087775,830.0380952380953,BUY,BUY,BUY
2018-01-05,880.0,900.0,880.0,"880,16","2,44",635.0,558.900,558.900,880.0,67.92301092207204,HOLD,80.0,93.33333333333331,HOLD,-20.0,HOLD,250.35433578147152,SELL,91.82795087907982,SELL,828.4285714285714,834.3868814609406,837.5809523809523,BUY,BUY,BUY
2018-01-09,834.0,834.0,834.0,"834,00","-5,24",143.0,119.262,119.262,834.0,52.45489069107919,HOLD,34.0,71.33333333333331,HOLD,-66.0,HOLD,41.395394033621535,HOLD,93.64247747526835,SELL,830.8571428571429,834.3352972661485,838.3238095238096,BUY,SELL,SELL
2018-01-10,880.0,880.0,880.0,"880,00","5,52",85.0,74.800,74.800,880.0,61.818759624376966,HOLD,77.77777777777777,63.9259259259259,HOLD,-22.22222222222222,HOLD,180.54733519348414,SELL,92.51784298238073,SELL,836.5714285714286,840.4239242973287,844.8761904761906,BUY,BUY,BUY
2018-01-11,880.0,881.0,880.0,"880,39","0,04",259.0,228.020,228.020,880.0,61.818759624376966,HOLD,77.77777777777777,63.18518518518516,HOLD,-22.22222222222222,HOLD,154.5294907550877,SELL,92.93241813718753,SELL,841.5714285714286,845.7007343910182,850.6666666666666,BUY,BUY,BUY
2018-01-16,906.0,906.0,880.0,"905,18","2,82",475.0,429.960,429.960,906.0,66.1844311541686,HOLD,100.0,85.18518518518516,SELL,-0.0,SELL,175.63739376770562,SELL,92.85373485118944,SELL,847.0714285714286,853.7406364722158,859.2571428571429,BUY,BUY,BUY
2018-01-17,960.0,960.0,932.0,"941,39","4,00",754.0,709.805,709.805,960.0,73.07129614280946,SELL,100.0,92.59259259259257,SELL,-0.0,SELL,240.559751221679,SELL,93.4216125601399,SELL,855.7142857142857,867.9085516092537,874.3142857142857,BUY,BUY,BUY
2018-01-18,950.0,952.0,950.0,"951,17","1,04",600.0,570.700,570.700,950.0,70.21927881473358,SELL,93.33333333333333,97.77777777777776,SELL,-6.666666666666667,SELL,188.22032978112844,SELL,94.41911355801919,SELL,863.9285714285714,878.8540780613532,886.8857142857142,BUY,BUY,BUY
2018-01-22,950.0,950.0,950.0,"950,00","-0,12",730.0,693.500,693.500,950.0,70.21927881473358,SELL,93.33333333333333,95.55555555555554,SELL,-6.666666666666667,SELL,155.4607793945477,SELL,79.91296564257627,HOLD,873.9285714285714,888.3402009865061,898.3619047619046,BUY,BUY,BUY
2018-01-23,978.0,978.0,950.0,"973,78","2,50",1.989,1.936.842,1.936.842,978.0,73.5692579574355,SELL,100.0,95.55555555555554,SELL,-0.0,SELL,156.1507035860192,SELL,79.92206702032726,HOLD,885.9285714285714,900.294840854972,912.2380952380952,BUY,BUY,BUY
2018-01-24,1000.0,1000.0,995.0,"998,57","2,55",1.204,1.202.275,1.202.275,1000.0,75.86635404711984,SELL,100.0,97.77777777777776,SELL,-0.0,SELL,168.40023189987377,SELL,77.52588109611068,HOLD,898.4285714285714,913.5888620743091,927.4476190476191,BUY,BUY,BUY
2018-01-25,1025.0,1025.0,1000.0,"1.007,42","0,89",1.072,1.079.950,1.079.950,1025.0,78.18641243725389,SELL,100.0,100.0,SELL,-0.0,SELL,162.0738926311493,SELL,78.3779936905295,HOLD,913.0714285714286,928.4436804644013,944.3238095238096,BUY,BUY,BUY
2018-01-26,1000.0,1025.0,1000.0,"1.009,26","0,18",189.0,190.750,190.750,1000.0,70.85127384127122,SELL,86.91099476439791,95.63699825479928,SELL,-13.089005235602095,SELL,128.74229254884497,SELL,74.58799698357824,HOLD,924.5,937.9845230691478,955.9142857142857,BUY,BUY,BUY
2018-01-29,1000.0,1000.0,1000.0,"1.000,00","-0,92",173.0,173.000,173.000,1000.0,70.85127384127122,SELL,86.91099476439791,91.27399650959859,SELL,-13.089005235602095,SELL,103.89542209155827,SELL,69.63758700710564,HOLD,935.9285714285714,946.2532533265949,965.9809523809525,BUY,BUY,BUY
2018-01-30,1000.0,1000.0,999.0,"999,55","-0,04",1.126,1.125.489,4.125.489,1000.0,70.85127384127122,SELL,86.91099476439791,86.91099476439791,SELL,-13.089005235602095,SELL,91.67266618670517,HOLD,63.09538780687704,HOLD,945.9285714285714,953.4194862163822,974.5238095238095,BUY,BUY,BUY
2018-01-31,1000.0,1000.0,999.0,"999,67","0,01",75.0,74.975,74.975,1000.0,70.85127384127122,SELL,86.91099476439791,86.91099476439791,SELL,-13.089005235602095,SELL,82.64591439688718,HOLD,55.18736078062967,HOLD,954.5,959.6302213875313,981.7333333333335,BUY,BUY,BUY
2018-02-02,995.0,995.0,995.0,"995,00","-0,47",36.0,35.820,35.820,995.0,69.10718356401541,HOLD,79.3103448275862,84.37744478546067,HOLD,-20.689655172413794,HOLD,71.03109947737212,HOLD,56.99742219788283,HOLD,966.0,964.3461918691938,987.1333333333333,BUY,BUY,BUY
2018-02-05,950.0,950.0,950.0,"950,00","-4,52",2.0,1.900,1.900,950.0,55.79513672256032,HOLD,48.275862068965516,71.49906722031652,HOLD,-51.724137931034484,HOLD,17.602600250626587,HOLD,55.65195731513091,HOLD,971.0,962.4333662866347,984.9999999999999,SELL,SELL,SELL
2018-02-06,994.0,994.0,994.0,"994,00","4,63",60.0,59.640,59.640,994.0,63.24948841113707,HOLD,78.62068965517241,68.73563218390802,HOLD,-21.379310344827587,HOLD,65.03961426538389,HOLD,52.40952715468542,HOLD,979.1428571428571,966.6422507817501,988.0666666666666,BUY,BUY,BUY
2018-02-07,900.0,900.0,900.0,"900,00","-9,46",10.0,9.000,9.000,900.0,45.56973538268713,HOLD,0.0,42.298850574712624,BUY,-100.0,BUY,-63.30188895774506,HOLD,41.40160838008698,HOLD,978.7142857142857,957.7566173441835,977.5142857142857,SELL,SELL,SELL
2018-02-08,901.0,901.0,901.0,"901,00","0,11",30.0,27.030,27.030,901.0,45.74348661301296,HOLD,0.8,26.473563218390783,BUY,-99.2,BUY,-68.63352904708064,HOLD,7.600588859623514,BUY,974.5,950.1890683649591,967.152380952381,SELL,SELL,SELL
2018-02-09,978.0,978.0,928.0,"942,70","4,63",247.0,232.848,232.848,978.0,57.09948572164493,HOLD,62.4,21.066666666666645,HOLD,-37.6,HOLD,15.021627998427343,HOLD,22.908489449019356,HOLD,976.5,953.8971925829646,967.6190476190476,BUY,BUY,BUY
2018-02-12,976.0,976.0,976.0,"976,00","3,53",100.0,97.600,97.600,976.0,56.76713669516295,HOLD,60.8,41.333333333333314,HOLD,-39.2,HOLD,30.845009085312043,HOLD,50.86684775612922,HOLD,978.3571428571429,956.8442335719027,967.552380952381,SELL,BUY,BUY
2018-02-20,947.0,947.0,947.0,"947,00","-2,97",120.0,113.640,113.640,947.0,52.03746464109163,HOLD,37.6,53.59999999999999,HOLD,-62.4,HOLD,-30.40585495675297,HOLD,44.67640754804641,HOLD,976.1428571428571,955.531669095649,963.3714285714286,SELL,SELL,SELL
2018-02-21,953.0,953.0,953.0,"953,00","0,63",62.0,59.086,59.086,953.0,52.91161427029186,HOLD,42.4,46.93333333333331,HOLD,-57.6,HOLD,-28.81672265770787,HOLD,47.85663761958199,HOLD,972.7857142857143,955.1941132162292,960.2857142857142,SELL,SELL,SELL
2018-02-22,953.0,953.0,953.0,"953,00","0,00",55.0,52.415,52.415,953.0,52.91161427029186,HOLD,42.4,40.79999999999998,HOLD,-57.6,HOLD,-38.665843113032686,HOLD,47.80013972133386,HOLD,967.6428571428571,954.9015647873987,957.647619047619,SELL,SELL,SELL
2018-02-26,953.0,953.0,953.0,"953,00","0,00",60.0,57.180,57.180,953.0,52.91161427029186,HOLD,53.0,45.933333333333316,HOLD,-47.0,HOLD,-39.10868576625736,HOLD,58.97346568307376,HOLD,964.2857142857143,954.6480228157455,955.6952380952382,SELL,SELL,SELL
2018-02-27,999.0,999.0,953.0,"979,14","2,74",295.0,288.846,288.846,999.0,59.90838753372358,HOLD,99.0,64.79999999999997,SELL,-1.0,SELL,33.06300686213351,HOLD,82.68199833486872,SELL,964.2142857142857,960.5616197736462,960.3238095238096,BUY,BUY,BUY
2018-03-01,1030.0,1049.0,999.0,"1.013,58","3,52",2.541,2.575.501,2.575.501,1030.0,63.81094888789094,HOLD,87.24832214765101,79.74944071588367,SELL,-12.751677852348994,SELL,122.87674754305846,SELL,82.82999069892159,SELL,966.3571428571429,969.8200704704934,969.0952380952382,BUY,BUY,BUY
2018-03-02,999.0,1002.0,999.0,"1.000,60","-1,28",315.0,315.190,315.190,999.0,57.75640978660072,HOLD,66.44295302013423,84.2304250559284,HOLD,-33.557046979865774,HOLD,56.07007795014263,HOLD,61.93935286007548,HOLD,966.2857142857143,973.7107277410943,973.4476190476191,BUY,BUY,BUY
2018-03-05,1000.0,1000.0,999.0,"999,22","-0,14",405.0,404.685,404.685,1000.0,57.89519415208185,HOLD,67.11409395973155,73.60178970917225,HOLD,-32.88590604026846,HOLD,55.04198443879505,HOLD,47.81177457119743,HOLD,966.6428571428571,977.2159640422817,977.9428571428572,BUY,BUY,BUY
2018-03-06,950.0,970.0,950.0,"955,71","-4,35",438.0,418.600,4.218.600,950.0,49.192847604752515,HOLD,33.557046979865774,55.70469798657717,HOLD,-66.44295302013423,HOLD,-38.44250450343465,HOLD,38.01222635688284,HOLD,966.6428571428571,973.5871688366442,975.7238095238096,SELL,SELL,SELL
2018-03-07,984.0,984.0,984.0,"984,00","2,96",74.0,72.816,1.576.816,984.0,54.23087019676182,HOLD,56.375838926174495,52.348993288590584,HOLD,-43.624161073825505,HOLD,30.568944918222215,HOLD,38.41097306046042,HOLD,965.9285714285714,974.9755463250916,978.0380952380951,BUY,BUY,BUY
2018-03-08,955.0,955.0,955.0,"955,00","-2,95",1.981,1.891.855,1.891.855,955.0,49.70369123161445,HOLD,36.486486486486484,42.1397907975089,HOLD,-63.513513513513516,HOLD,-36.34449357759499,HOLD,38.544733846058186,HOLD,969.8571428571429,972.3121401484127,976.5809523809523,SELL,SELL,SELL
2018-03-09,955.0,956.0,955.0,"955,07","0,01",683.0,652.315,652.315,955.0,49.70369123161445,HOLD,22.31404958677686,38.392124999812594,HOLD,-77.68595041322314,HOLD,-31.119877273723542,HOLD,52.959066657962296,HOLD,973.7142857142857,970.0038547952911,974.6,SELL,SELL,SELL
2018-03-12,980.0,980.0,955.0,"970,00","1,56",750.0,727.500,727.500,980.0,53.578181847079726,HOLD,32.35294117647059,30.384492416577956,HOLD,-67.6470588235294,HOLD,16.51966960660781,HOLD,60.27749793465899,HOLD,973.8571428571429,971.336674155919,975.4380952380951,BUY,BUY,BUY
2018-03-13,1000.0,1000.0,980.0,"992,85","2,36",2.896,2.875.306,6.026.906,1000.0,56.46732165426817,HOLD,51.96078431372549,35.542591692324294,HOLD,-48.03921568627451,HOLD,77.71765863256272,HOLD,59.049170158433114,HOLD,975.5714285714286,975.1584509351298,978.9238095238095,BUY,BUY,BUY
2018-03-14,999.0,1000.0,965.0,"999,67","0,69",768.0,767.745,767.745,999.0,56.2787200807529,HOLD,49.494949494949495,44.60289166171517,HOLD,-50.505050505050505,HOLD,56.595056595056505,HOLD,48.77640662687165,HOLD,979.2857142857143,978.3373241437793,982.047619047619,BUY,BUY,BUY
2018-03-15,1000.0,1000.0,999.0,"999,30","-0,04",400.0,399.722,399.722,1000.0,56.43541912457702,HOLD,50.505050505050505,50.65359477124181,HOLD,-49.494949494949495,HOLD,87.12328767123309,HOLD,53.08743569206286,HOLD,982.6428571428571,981.2256809246087,984.809523809524,BUY,BUY,BUY
2018-03-16,1000.0,1000.0,980.0,"994,25","-0,51",550.0,546.839,546.839,1000.0,56.43541912457702,HOLD,50.505050505050505,50.16835016835015,HOLD,-49.494949494949495,HOLD,63.51145038167926,HOLD,46.77614623511664,HOLD,986.0,983.7289234679943,987.1238095238097,BUY,BUY,BUY
2018-03-19,1000.0,1000.0,1000.0,"1.000,00","0,58",200.0,200.000,200.000,1000.0,56.43541912457702,HOLD,50.505050505050505,50.505050505050505,HOLD,-49.494949494949495,HOLD,77.84500144050702,HOLD,48.995894783833506,HOLD,989.3571428571429,985.8984003389284,988.9904761904762,BUY,BUY,BUY
2018-03-20,1000.0,1000.0,1000.0,"1.000,00","0,00",10.0,10.000,10.000,1000.0,56.43541912457702,HOLD,50.505050505050505,50.505050505050505,HOLD,-49.494949494949495,HOLD,70.70273364820353,HOLD,45.71077603924499,HOLD,989.4285714285714,987.7786136270713,990.4095238095239,BUY,BUY,BUY
2018-03-21,999.0,999.0,999.0,"999,00","-0,10",200.0,199.800,199.800,999.0,56.16466481121911,HOLD,94.23076923076923,65.08029008029006,SELL,-5.769230769230769,SELL,61.4854347342667,HOLD,43.73851530397599,HOLD,987.2142857142857,989.2747984767951,991.6857142857143,BUY,BUY,BUY
2018-03-22,990.0,990.0,990.0,"990,00","-0,90",190.0,188.100,188.100,990.0,53.669065509135336,HOLD,80.0,74.9119399119399,HOLD,-20.0,HOLD,26.774499892778895,HOLD,44.95156325035702,HOLD,986.5714285714286,989.3714920132225,992.0571428571429,BUY,BUY,SELL
2018-03-23,970.0,970.0,970.0,"970,00","-2,02",2.0,1.940,1.940,970.0,48.51060033445373,HOLD,40.0,71.4102564102564,HOLD,-60.0,HOLD,-53.108892803549885,HOLD,49.292214044395216,HOLD,984.4285714285714,986.7886264114595,989.847619047619,SELL,SELL,SELL
2018-03-26,998.0,998.0,998.0,"998,00","2,89",500.0,499.000,499.000,998.0,55.02769901692949,HOLD,95.55555555555556,71.85185185185183,SELL,-4.444444444444445,SELL,51.668080294033736,HOLD,60.099027581942586,HOLD,987.8571428571429,988.283476223265,991.6571428571428,BUY,BUY,BUY
2018-03-29,970.0,970.0,970.0,"970,00","-2,81",198.0,192.060,192.060,970.0,48.42674869400395,HOLD,33.333333333333336,56.296296296296276,HOLD,-66.66666666666667,HOLD,-75.58578987150456,HOLD,56.79427123842141,HOLD,986.8571428571429,985.8456793934963,989.2761904761907,SELL,SELL,SELL
2018-03-30,989.0,989.0,989.0,"989,00","1,96",247.0,244.283,244.283,989.0,52.58333118796202,HOLD,75.55555555555556,68.14814814814814,HOLD,-24.444444444444443,HOLD,9.445460085313522,HOLD,59.10489323568264,HOLD,989.2857142857143,986.2662554743636,989.5619047619047,SELL,BUY,SELL
2018-04-02,980.0,987.0,980.0,"985,53","-0,35",2.952,2.909.274,2.909.274,980.0,50.506814329091746,HOLD,55.55555555555556,54.8148148148148,HOLD,-44.44444444444444,HOLD,-12.11361737677508,HOLD,52.33131737345451,HOLD,991.0714285714286,985.4307547444484,988.3238095238096,SELL,SELL,SELL
2018-04-03,980.0,980.0,970.0,"976,13","-0,95",920.0,898.040,898.040,980.0,50.506814329091746,HOLD,42.857142857142854,57.98941798941797,HOLD,-57.142857142857146,HOLD,-35.19932145886385,HOLD,32.5561467823791,HOLD,991.0714285714286,984.7066541118553,986.847619047619,SELL,SELL,SELL
2018-04-04,1000.0,1000.0,980.0,"991,45","1,57",969.0,960.714,16.409.514,1000.0,55.07871121232766,HOLD,100.0,66.13756613756613,SELL,-0.0,SELL,52.24009686905404,HOLD,45.26160617086078,HOLD,991.0714285714286,986.7457668969413,988.0380952380954,BUY,BUY,BUY
2018-04-05,999.0,999.0,998.0,"998,48","0,71",1.639,1.636.511,1.636.511,999.0,54.80610568978152,HOLD,96.66666666666667,79.84126984126983,SELL,-3.3333333333333335,SELL,75.18371961560128,HOLD,53.20106542623831,HOLD,991.0714285714286,988.3796646440157,989.0952380952381,BUY,BUY,BUY
2018-04-10,996.0,1000.0,990.0,"996,19","-0,23",1.398,1.392.674,1.392.674,996.0,53.94353201986781,HOLD,86.66666666666667,94.44444444444444,SELL,-13.333333333333334,SELL,51.99115044247782,HOLD,48.4309049481428,HOLD,990.7857142857143,989.395709358147,989.7523809523809,BUY,BUY,BUY
2018-04-11,985.0,991.0,984.0,"986,38","-0,98",4.909,4.842.142,4.842.142,985.0,50.7872345136212,HOLD,50.0,77.77777777777777,HOLD,-50.0,HOLD,-5.669501417376278,HOLD,56.15084138797726,HOLD,989.7142857142857,988.8096147770608,988.9809523809523,SELL,SELL,SELL
2018-04-12,980.0,985.0,979.0,"981,41","-0,50",6.041,5.928.672,5.928.672,980.0,49.37309927170549,HOLD,33.333333333333336,56.66666666666666,HOLD,-66.66666666666667,HOLD,-59.485956544779164,HOLD,53.30887091853671,HOLD,988.2857142857143,987.6349994734527,987.6857142857142,SELL,SELL,SELL
2018-04-13,884.0,884.0,884.0,"884,00","-9,93",500.0,442.000,442.000,884.0,31.33338623954461,HOLD,0.0,27.77777777777777,BUY,-100.0,BUY,-470.63417681974494,BUY,46.84445288212128,HOLD,980.0,973.816999543659,973.7809523809525,SELL,SELL,SELL
2018-04-19,884.0,884.0,884.0,"884,00","0,00",11.0,9.724,9.724,884.0,31.33338623954461,HOLD,0.0,11.111111111111102,BUY,-100.0,BUY,-301.2424002114714,BUY,49.56117195017287,HOLD,971.7857142857143,961.8413996045044,960.9809523809523,SELL,SELL,SELL
2018-04-23,882.0,910.0,882.0,"909,18","2,85",103.0,93.646,93.646,882.0,31.059192506245097,HOLD,0.0,0.0,BUY,-100.0,BUY,-203.43980343980263,BUY,53.727693034845984,HOLD,964.0714285714286,951.1958796572372,949.0095238095238,SELL,SELL,SELL
2018-04-24,905.0,908.0,905.0,"905,39","-0,42",380.0,344.050,344.050,905.0,37.80015651223583,HOLD,19.491525423728813,6.497175141242928,BUY,-80.50847457627118,BUY,-135.37443994026052,BUY,58.071767044844194,HOLD,959.4285714285714,945.0364290362724,941.1333333333334,SELL,SELL,SELL
2018-04-27,880.0,880.0,880.0,"880,00","-2,80",250.0,220.000,220.000,880.0,33.918002456057195,HOLD,0.0,6.497175141242928,BUY,-100.0,BUY,-149.5129749423748,BUY,48.19604417585572,HOLD,951.0,936.3649051647694,930.5428571428571,SELL,SELL,SELL
2018-05-02,900.0,908.0,890.0,"895,93","1,81",631.0,565.330,565.330,900.0,39.28975301387842,HOLD,16.666666666666668,12.052730696798484,BUY,-83.33333333333333,BUY,-97.12573218907501,HOLD,58.40144407335388,HOLD,946.0,931.5162511428002,923.7428571428572,SELL,SELL,SELL
2018-05-03,900.0,900.0,900.0,"900,00","0,45",897.0,807.300,807.300,900.0,39.28975301387842,HOLD,16.666666666666668,11.111111111111102,BUY,-83.33333333333333,BUY,-83.02761150801314,HOLD,63.78471977366799,HOLD,939.6428571428571,927.3140843237602,917.6095238095238,SELL,SELL,SELL
2018-05-04,900.0,900.0,900.0,"900,00","0,00",323.0,290.700,290.700,900.0,39.28975301387841,HOLD,16.666666666666668,16.666666666666668,BUY,-83.33333333333333,BUY,-72.98833383188745,HOLD,63.82726279349051,HOLD,933.9285714285714,923.6722064139256,912.3238095238096,SELL,SELL,SELL
2018-05-07,900.0,900.0,900.0,"900,00","0,00",463.0,416.700,416.700,900.0,39.28975301387841,HOLD,16.666666666666668,16.666666666666668,BUY,-83.33333333333333,BUY,-65.04661919095507,HOLD,80.45454191609461,SELL,928.2142857142857,920.5159122254022,907.8,SELL,SELL,SELL
2018-05-09,890.0,900.0,890.0,"892,58","-0,82",271.0,241.890,241.890,890.0,37.25315875077719,HOLD,8.333333333333334,13.88888888888888,BUY,-91.66666666666667,BUY,-67.33333333333316,HOLD,66.42223696878153,HOLD,920.3571428571429,916.4471239286819,902.704761904762,SELL,SELL,SELL
2018-05-11,881.0,881.0,880.0,"880,47","-1,36",215.0,189.300,189.300,881.0,35.47108027286549,HOLD,0.8333333333333334,8.611111111111102,BUY,-99.16666666666667,BUY,-77.83710973204415,HOLD,62.09111643732994,HOLD,911.9285714285714,911.720840738191,897.4571428571428,SELL,SELL,SELL
2018-05-14,880.0,880.0,880.0,"880,00","-0,05",19.0,16.720,16.720,880.0,35.26919647714874,HOLD,0.0,3.0555555555555465,BUY,-100.0,BUY,-72.21101181896803,HOLD,61.76648080241292,HOLD,903.6428571428571,907.4913953064322,893.2,SELL,SELL,SELL
2018-05-15,870.0,880.0,870.0,"870,70","-1,06",229.0,199.390,199.390,870.0,33.23228598006317,HOLD,0.0,0.2777777777777683,BUY,-100.0,BUY,-76.53144193842948,HOLD,57.91169092536651,HOLD,895.4285714285714,902.4925425989079,888.7142857142858,SELL,SELL,SELL
2018-05-18,860.0,860.0,860.0,"860,00","-1,23",30.0,25.800,25.800,860.0,31.286403084751868,HOLD,0.0,0.0,BUY,-100.0,BUY,-91.76915799432379,HOLD,57.54598562568522,HOLD,886.8571428571429,896.8268702523869,883.9904761904762,SELL,SELL,SELL
2018-05-21,865.0,870.0,855.0,"857,29","-0,32",1.355,1.161.625,1.161.625,865.0,33.386659803945705,HOLD,18.181818181818183,6.060606060606052,BUY,-81.81818181818181,BUY,-83.53140916808137,HOLD,66.96398871516905,HOLD,885.5,892.5832875520687,881.0761904761905,SELL,SELL,SELL
2018-05-23,881.0,883.0,880.0,"881,96","2,88",317.0,279.581,279.581,881.0,39.734594424779885,HOLD,47.27272727272727,21.81818181818181,HOLD,-52.72727272727273,HOLD,-51.057040287196074,HOLD,70.05562946880455,HOLD,885.2857142857143,891.0388492117929,880.4761904761904,SELL,SELL,BUY
2018-05-29,860.0,860.0,860.0,"860,00","-2,49",100.0,86.000,86.000,860.0,35.01782738376481,HOLD,9.433962264150944,24.962835906232126,BUY,-90.56603773584905,BUY,-99.00990099009904,HOLD,67.11093575845652,HOLD,883.7142857142857,886.9003359835539,877.104761904762,SELL,SELL,SELL
2018-05-30,881.0,881.0,870.0,"879,06","2,22",454.0,399.094,399.094,881.0,42.38342161158563,HOLD,49.056603773584904,35.2544311034877,HOLD,-50.943396226415096,HOLD,-52.07848009525284,HOLD,67.69670164682542,HOLD,882.0,886.1136245190801,876.7428571428571,SELL,SELL,BUY
2018-06-01,880.0,880.0,880.0,"880,00","0,11",476.0,418.880,418.880,880.0,42.13848266579178,HOLD,47.16981132075472,35.220125786163514,HOLD,-52.83018867924528,HOLD,-36.25585883650389,HOLD,76.4901227347381,HOLD,882.0,885.2984745832027,876.4761904761905,SELL,SELL,BUY
2018-06-04,880.0,880.0,879.0,"879,83","-0,02",1.3,1.143.783,1.143.783,880.0,42.13848266579178,HOLD,55.55555555555556,50.59399021663172,HOLD,-44.44444444444444,HOLD,-25.539129974037593,HOLD,71.45330385604387,HOLD,880.5714285714286,884.5920113054424,876.2095238095238,SELL,SELL,BUY
2018-06-05,880.0,881.0,879.0,"880,04","0,02",3.681,3.239.410,3.239.410,880.0,42.13848266579178,HOLD,55.55555555555556,52.7603074772886,HOLD,-44.44444444444444,HOLD,-21.880234505862735,HOLD,59.12658167507529,HOLD,879.1428571428571,883.9797431313834,876.1333333333334,BUY,SELL,BUY
2018-06-06,879.0,880.0,870.0,"879,56","-0,05",2.289,2.013.310,2.013.310,879.0,41.83650744871396,HOLD,53.333333333333336,54.81481481481481,HOLD,-46.666666666666664,HOLD,-41.65384220785897,HOLD,59.06295588163332,HOLD,877.6428571428571,883.3157773805324,876.1142857142856,BUY,SELL,BUY
2018-06-07,899.0,900.0,879.0,"881,40","0,21",3.564,3.141.325,3.141.325,899.0,49.613648874829614,HOLD,97.77777777777777,68.88888888888887,SELL,-2.2222222222222223,SELL,58.0152671755719,HOLD,59.13270491971116,HOLD,877.5714285714286,885.407007063128,878.9619047619047,BUY,BUY,BUY
2018-06-08,900.0,900.0,891.0,"899,36","2,04",9.035,8.125.714,10.708.714,900.0,49.973830421347465,HOLD,100.0,83.7037037037037,SELL,-0.0,SELL,92.16540302199152,HOLD,68.1004875896498,HOLD,878.2857142857143,887.352739454711,881.9523809523808,BUY,BUY,BUY
2018-06-11,900.0,900.0,899.0,"899,99","0,07",2.9,2.609.970,2.609.970,900.0,49.973830421347465,HOLD,100.0,99.25925925925925,SELL,-0.0,SELL,94.70146302886464,HOLD,77.07197184537908,HOLD,879.6428571428571,889.0390408607495,884.847619047619,BUY,BUY,BUY
2018-06-12,900.0,900.0,900.0,"900,00","0,00",818.0,736.200,736.200,900.0,49.973830421347465,HOLD,100.0,100.0,SELL,-0.0,SELL,96.13869188337335,HOLD,85.4598295881101,SELL,881.0714285714286,890.5005020793163,887.5619047619049,BUY,BUY,BUY
2018-06-13,950.0,950.0,902.0,"905,72","0,64",542.0,490.900,7.920.400,950.0,65.41352993372988,HOLD,100.0,100.0,SELL,-0.0,SELL,243.076409743078,SELL,95.35041635202076,SELL,886.7857142857143,898.4337684687408,896.752380952381,BUY,BUY,BUY
2018-06-14,950.0,950.0,945.0,"949,25","4,81",1.726,1.638.402,1.638.402,950.0,65.41352993372988,HOLD,100.0,100.0,SELL,-0.0,SELL,248.5956980408283,SELL,96.35840665484557,SELL,893.2142857142857,905.3092660062421,905.1809523809524,BUY,BUY,BUY
2018-06-18,949.0,950.0,949.0,"949,95","0,07",574.0,545.271,545.271,949.0,64.94857529578036,HOLD,98.88888888888889,99.62962962962962,SELL,-1.1111111111111112,SELL,205.13266133704138,SELL,97.02024310972824,SELL,899.2142857142857,911.1346972054098,912.6190476190475,BUY,BUY,BUY
2018-06-19,969.0,969.0,950.0,"954,62","0,49",1.682,1.605.670,1.605.670,969.0,69.60227875127532,HOLD,100.0,99.62962962962962,SELL,-0.0,SELL,195.8164546466723,SELL,96.71528920000296,SELL,905.5,918.8500709113551,921.9238095238095,BUY,BUY,BUY
