Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2020-11-04,4500.0,4500.0,4500.0,"4.500,00","-0,04",28.0,126.000,126.000,4500.0,35.28531894393991,HOLD,30.53016453382084,30.652041438147467,HOLD,-69.46983546617916,HOLD,-34.68116218450007,HOLD,48.154896655807704,HOLD
2020-11-17,4501.0,4501.0,4501.0,"4.501,00","0,02",10.0,45.010,45.010,4501.0,35.36626918063166,HOLD,41.895261845386536,34.44040720866937,HOLD,-58.104738154613464,HOLD,-30.29760534683693,HOLD,49.38805664122363,HOLD
2021-01-14,4900.0,4900.0,4900.0,"4.900,00","8,86",10.0,49.000,49.000,4900.0,57.96161221161341,HOLD,100.0,57.47514212640246,SELL,-0.0,SELL,104.72294911206507,SELL,69.93693072334132,HOLD
2021-01-18,4900.0,4900.0,4900.0,"4.900,00","0,00",38.0,186.200,186.200,4900.0,57.9616122116134,HOLD,100.0,80.63175394846218,SELL,-0.0,SELL,103.69921674532848,SELL,79.21055683333655,HOLD
2021-01-21,5000.0,5000.0,5000.0,"5.000,00","2,04",10.0,50.000,50.000,5000.0,61.83929739347087,HOLD,100.0,100.0,SELL,-0.0,SELL,134.30673851323928,SELL,76.9956691439876,HOLD
2021-01-28,5000.0,5000.0,5000.0,"5.000,00","0,00",15.0,75.000,75.000,5000.0,61.83929739347087,HOLD,100.0,100.0,SELL,-0.0,SELL,127.38559122819582,SELL,80.14897544595235,SELL
2021-02-16,5000.0,5000.0,5000.0,"5.000,00","0,00",113.0,565.000,565.000,5000.0,61.83929739347087,HOLD,100.0,100.0,SELL,-0.0,SELL,120.96210427661633,SELL,83.55947119522645,SELL
2021-03-16,5000.0,5000.0,5000.0,"5.000,00","0,00",138.0,690.000,690.000,5000.0,61.83929739347087,HOLD,100.0,100.0,SELL,-0.0,SELL,114.9844645651189,SELL,83.55947119522645,SELL
2021-04-01,5100.0,5100.0,5100.0,"5.100,00","2,00",15.0,76.500,76.500,5100.0,66.05129780552049,HOLD,100.0,100.0,SELL,-0.0,SELL,125.89269548773879,SELL,84.6919939128164,SELL
2021-04-12,5001.0,5001.0,5001.0,"5.001,00","-1,94",878.0,4.390.878,4.390.878,5001.0,59.09694167480041,HOLD,85.85714285714286,95.28571428571429,SELL,-14.142857142857142,SELL,86.77792371680955,HOLD,17.09616883532361,BUY
2021-04-13,5258.0,5258.0,5258.0,"5.258,00","5,14",100.0,525.800,525.800,5258.0,68.39866824605829,HOLD,100.0,95.28571428571429,SELL,-0.0,SELL,130.80295761266595,SELL,23.47145195704219,HOLD
2021-04-19,5101.0,5101.0,5101.0,"5.101,00","-2,99",10.0,51.010,51.010,5101.0,59.497309095140864,HOLD,79.28759894459102,88.38158060057795,HOLD,-20.71240105540897,HOLD,84.03682473510517,HOLD,23.44387651636964,HOLD
2021-04-22,5000.0,5000.0,5000.0,"5.000,00","-1,98",10.0,50.000,50.000,5000.0,54.57666372342802,HOLD,65.96306068601584,81.75021987686895,HOLD,-34.03693931398417,HOLD,54.99908077878801,HOLD,14.629286525335075,BUY
2021-04-26,5200.0,5200.0,5200.0,"5.200,00","4,00",145.0,754.000,754.000,5200.0,61.386773870018885,HOLD,92.34828496042216,79.19964819700967,SELL,-7.651715039577836,SELL,94.57437308425658,HOLD,24.522089674116472,HOLD
2021-05-05,5064.0,5064.0,5064.0,"5.064,00","-2,62",20.0,101.280,101.280,5064.0,55.313790102007395,HOLD,74.37252311756936,77.56128958800245,HOLD,-25.627476882430646,HOLD,57.38882767242095,HOLD,24.621570800780773,HOLD
2021-05-12,5001.0,5001.0,5001.0,"5.001,00","-1,24",20.0,100.020,100.020,5001.0,52.712280459051065,HOLD,28.212290502793294,64.97769952692828,HOLD,-71.7877094972067,HOLD,37.15489808205049,HOLD,23.669233801871286,HOLD
2021-05-17,5102.0,5102.0,5102.0,"5.102,00","2,02",62.0,316.324,316.324,5102.0,56.263681774290625,HOLD,56.42458100558659,53.00313154198309,HOLD,-43.57541899441341,HOLD,63.42427837089759,HOLD,26.84966454752727,HOLD
2021-05-19,5108.0,5108.0,5108.0,"5.108,00","0,12",30.0,153.240,153.240,5108.0,56.47281667051189,HOLD,41.86046511627907,42.16577887488632,HOLD,-58.13953488372093,HOLD,62.72913916996636,HOLD,28.556083891556952,HOLD
2021-05-20,5201.0,5201.0,5201.0,"5.201,00","1,82",13.0,67.613,67.613,5201.0,59.690258330440805,HOLD,77.90697674418605,58.73067428868391,HOLD,-22.093023255813954,HOLD,98.08896740003213,HOLD,28.74712771941492,HOLD
2021-05-21,5300.0,5300.0,5300.0,"5.300,00","1,90",155.0,821.500,821.500,5300.0,62.839250030017816,HOLD,100.0,73.25581395348837,SELL,-0.0,SELL,144.72445097374447,SELL,36.648441280668024,HOLD
2021-06-04,5300.0,5300.0,5300.0,"5.300,00","0,00",10.0,53.000,53.000,5300.0,62.839250030017816,HOLD,100.0,92.6356589147287,SELL,-0.0,SELL,136.10311257370063,SELL,36.648441280668024,HOLD
2021-06-11,5206.0,5206.0,5206.0,"5.206,00","-1,77",30.0,156.180,156.180,5206.0,57.861709687226494,HOLD,68.66666666666667,89.55555555555554,HOLD,-31.333333333333332,HOLD,78.87230514096163,HOLD,35.89176590967229,HOLD
2021-06-22,5200.0,5200.0,5200.0,"5.200,00","-0,12",10.0,52.000,52.000,5200.0,57.54836318488166,HOLD,66.66666666666667,78.44444444444444,HOLD,-33.333333333333336,HOLD,68.256292268005,HOLD,34.993783028696214,HOLD
2021-06-28,5200.0,5200.0,5200.0,"5.200,00","0,00",25.0,130.000,130.000,5200.0,57.54836318488166,HOLD,66.66666666666667,67.33333333333333,HOLD,-33.333333333333336,HOLD,59.541765424118054,HOLD,83.78865196110344,SELL
2021-07-27,5200.0,5200.0,5200.0,"5.200,00","0,00",14.0,72.800,72.800,5200.0,57.54836318488166,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,52.76300075996063,HOLD,80.5391726870611,SELL
2021-08-09,5200.0,5200.0,5200.0,"5.200,00","0,00",15.0,78.000,78.000,5200.0,57.54836318488166,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,46.905294556300994,HOLD,82.13639369603021,SELL
2021-08-11,5200.0,5200.0,5200.0,"5.200,00","0,00",100.0,520.000,520.000,5200.0,57.54836318488165,HOLD,66.5551839464883,66.62950575994056,HOLD,-33.44481605351171,HOLD,41.64206714684902,HOLD,83.76469030278449,SELL
2021-08-12,5200.0,5200.0,5200.0,"5.200,00","0,00",266.0,1.383.200,1.383.200,5200.0,57.54836318488165,HOLD,66.5551839464883,66.59234485321441,HOLD,-33.44481605351171,HOLD,36.67607078738111,HOLD,76.84142301843106,HOLD
2021-08-20,5202.0,5202.0,5202.0,"5.202,00","0,04",25.0,130.050,130.050,5202.0,57.66756796054073,HOLD,67.22408026755853,66.77814938684504,HOLD,-32.77591973244147,HOLD,34.985935302391134,HOLD,82.84849634960129,SELL
2021-08-24,5210.0,5210.0,5210.0,"5.210,00","0,15",20.0,104.200,104.200,5210.0,58.173503719027096,HOLD,54.54545454545455,62.77490625316713,HOLD,-45.45454545454545,HOLD,37.732989846946786,HOLD,88.44155288941745,SELL
2021-09-07,5366.0,5366.0,5366.0,"5.366,00","2,99",10.0,53.660,53.660,5366.0,66.56505207539783,HOLD,100.0,73.92317827100436,SELL,-0.0,SELL,180.99089989888776,SELL,86.46813694105013,SELL
2021-09-22,5431.0,5431.0,5431.0,"5.431,00","1,21",100.0,543.100,543.100,5431.0,69.3264447784242,HOLD,100.0,84.84848484848486,SELL,-0.0,SELL,225.9166368087903,SELL,89.2039788352764,SELL
2021-09-27,5431.0,5431.0,5431.0,"5.431,00","0,00",12.0,65.172,65.172,5431.0,69.32644477842419,HOLD,100.0,100.0,SELL,-0.0,SELL,191.66109253065696,SELL,88.81167738849567,SELL
2021-10-04,5430.0,5430.0,5430.0,"5.430,00","-0,02",50.0,271.500,271.500,5430.0,69.22443473088171,HOLD,99.56709956709956,99.85569985569985,SELL,-0.4329004329004329,SELL,151.20274914089293,SELL,63.402482661804086,HOLD
2021-10-07,5300.0,5300.0,5300.0,"5.300,00","-2,39",106.0,561.800,561.800,5300.0,57.39991961706111,HOLD,43.29004329004329,80.95238095238095,HOLD,-56.70995670995671,HOLD,45.794604398096006,HOLD,44.379943284076276,HOLD
2021-10-25,5500.0,5500.0,5500.0,"5.500,00","3,77",190.0,1.045.000,1.045.000,5500.0,66.79665652235245,HOLD,100.0,80.95238095238095,SELL,-0.0,SELL,166.56064461407934,SELL,67.93913034030949,HOLD
2021-10-29,5500.0,5500.0,5500.0,"5.500,00","0,00",114.0,627.000,627.000,5500.0,66.79665652235245,HOLD,100.0,81.0966810966811,SELL,-0.0,SELL,143.869300658498,SELL,69.24309141441917,HOLD
2021-11-02,5411.0,5411.0,5411.0,"5.411,00","-1,62",554.0,2.997.694,2.997.694,5411.0,59.96968919233013,HOLD,70.33333333333333,90.1111111111111,HOLD,-29.666666666666668,HOLD,76.30769230769256,HOLD,32.8720638709908,HOLD
2021-11-04,5500.0,5500.0,5500.0,"5.500,00","1,64",113.0,621.500,621.500,5500.0,63.93883897859038,HOLD,100.0,90.1111111111111,SELL,-0.0,SELL,117.40340226395972,SELL,39.46446111118836,HOLD
2021-11-09,5500.0,5500.0,5500.0,"5.500,00","0,00",65.0,357.500,357.500,5500.0,63.93883897859038,HOLD,100.0,90.1111111111111,SELL,-0.0,SELL,101.83937035265444,SELL,39.46446111118836,HOLD
2021-11-10,5500.0,5500.0,5500.0,"5.500,00","0,00",10.0,55.000,55.000,5500.0,63.93883897859038,HOLD,100.0,100.0,SELL,-0.0,SELL,90.11287909696703,HOLD,39.46446111118836,HOLD
2021-11-16,5500.0,5500.0,5500.0,"5.500,00","0,00",149.0,819.500,819.500,5500.0,63.938838978590375,HOLD,100.0,100.0,SELL,-0.0,SELL,81.85231878753363,HOLD,39.46446111118836,HOLD
2021-11-19,5600.0,5600.0,5500.0,"5.552,63","0,96",38.0,211.000,211.000,5600.0,68.63838279165711,HOLD,100.0,100.0,SELL,-0.0,SELL,108.1489320326882,SELL,40.23398486174856,HOLD
2021-11-23,5500.0,5550.0,5500.0,"5.512,50","-0,72",40.0,220.500,220.500,5500.0,60.190828317810606,HOLD,66.66666666666667,88.8888888888889,HOLD,-33.333333333333336,HOLD,74.9045801526717,HOLD,37.91941739470367,HOLD
2021-11-29,5500.0,5500.0,5500.0,"5.500,00","-0,23",122.0,671.000,671.000,5500.0,60.190828317810606,HOLD,66.66666666666667,77.77777777777779,HOLD,-33.333333333333336,HOLD,61.157761387590966,HOLD,33.891421467826945,HOLD
2021-12-09,5500.0,5500.0,5500.0,"5.500,00","0,00",10.0,55.000,55.000,5500.0,60.190828317810606,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,57.65280984094797,HOLD,28.452058727966076,HOLD
2021-12-10,5500.0,5500.0,5500.0,"5.500,00","0,00",110.0,605.000,605.000,5500.0,60.190828317810606,HOLD,66.66666666666667,66.66666666666667,HOLD,-33.333333333333336,HOLD,54.36278036527925,HOLD,28.452058727966076,HOLD
2021-12-20,5335.0,5335.0,5335.0,"5.335,00","-3,00",1.011,5.393.685,5.393.685,5335.0,47.27743118266087,HOLD,11.666666666666666,48.333333333333336,BUY,-88.33333333333333,BUY,-83.44114742011367,HOLD,29.647286085887274,HOLD
2021-12-28,5500.0,5500.0,5500.0,"5.500,00","3,09",14.0,77.000,77.000,5500.0,57.17247734003438,HOLD,62.264150943396224,46.86582809224319,HOLD,-37.735849056603776,HOLD,48.796314320939466,HOLD,33.42058615813393,HOLD
2022-01-21,5500.0,5500.0,5500.0,"5.500,00","0,00",153.0,841.500,841.500,5500.0,57.17247734003438,HOLD,62.264150943396224,45.39832285115304,HOLD,-37.735849056603776,HOLD,43.46323514464014,HOLD,18.94013623482998,BUY
2022-01-25,5500.0,5500.0,5500.0,"5.500,00","0,00",22.0,121.000,121.000,5500.0,57.17247734003438,HOLD,62.264150943396224,62.264150943396224,HOLD,-37.735849056603776,HOLD,39.49403949403859,HOLD,18.94013623482998,BUY
2022-02-03,5500.0,5500.0,5500.0,"5.500,00","0,00",45.0,247.500,247.500,5500.0,57.17247734003438,HOLD,62.264150943396224,62.264150943396224,HOLD,-37.735849056603776,HOLD,36.48946960205167,HOLD,50.358946018525494,HOLD
2022-02-15,5500.0,5500.0,5500.0,"5.500,00","0,00",100.0,550.000,550.000,5500.0,57.17247734003438,HOLD,62.264150943396224,62.264150943396224,HOLD,-37.735849056603776,HOLD,33.70041806872588,HOLD,24.3366118581623,HOLD
2022-02-16,5500.0,5500.0,5500.0,"5.500,00","0,00",20.0,110.000,110.000,5500.0,57.17247734003438,HOLD,62.264150943396224,62.264150943396224,HOLD,-37.735849056603776,HOLD,31.012940651494297,HOLD,24.3366118581623,HOLD
2022-03-03,5500.0,5500.0,5500.0,"5.500,00","0,00",60.0,330.000,330.000,5500.0,57.17247734003438,HOLD,62.264150943396224,62.264150943396224,HOLD,-37.735849056603776,HOLD,24.010504595759645,HOLD,24.3366118581623,HOLD
2022-03-29,5450.0,5450.0,5450.0,"5.450,00","-0,91",292.0,1.591.400,1.591.400,5450.0,52.1864164125908,HOLD,43.39622641509434,55.9748427672956,HOLD,-56.60377358490566,HOLD,-95.89434395636175,HOLD,10.390132858128325,BUY
2022-03-30,5500.0,5500.0,5500.0,"5.500,00","0,92",146.0,803.000,803.000,5500.0,56.29149266674557,HOLD,76.74418604651163,60.80152113500073,HOLD,-23.25581395348837,HOLD,27.15229071818131,HOLD,26.124695205766287,HOLD
2022-05-25,5005.0,5005.0,5005.0,"5.005,00","-9,00",6.0,30.030,30.030,5005.0,29.38957893014212,BUY,0.0,40.046804153868656,BUY,-100.0,BUY,-501.80375180375364,BUY,27.6919076459083,HOLD
2022-05-31,5015.0,5015.0,5015.0,"5.015,00","0,20",10.0,50.150,50.150,5015.0,30.116180825847934,HOLD,2.0202020202020203,26.254796022237883,BUY,-97.97979797979798,BUY,-292.6427577590376,BUY,36.37698758718356,HOLD
2022-06-28,5010.0,5010.0,5010.0,"5.010,00","-0,10",80.0,400.800,400.800,5010.0,29.950228800360136,BUY,1.0101010101010102,1.0101010101010102,BUY,-98.98989898989899,BUY,-207.8684922244764,BUY,31.44763930780593,HOLD
2022-06-30,5010.0,5010.0,5010.0,"5.010,00","0,00",40.0,200.400,200.400,5010.0,29.950228800360136,BUY,1.0101010101010102,1.3468013468013469,BUY,-98.98989898989899,BUY,-160.3814477676639,BUY,31.44763930780593,HOLD
2022-07-18,5000.0,5000.0,5000.0,"5.000,00","-0,20",15.0,75.000,75.000,5000.0,29.572250901915055,BUY,0.0,0.6734006734006734,BUY,-100.0,BUY,-133.6641106600513,BUY,30.724586936559007,HOLD
2022-07-29,5000.0,5000.0,5000.0,"5.000,00","0,00",27.0,135.000,135.000,5000.0,29.572250901915055,BUY,0.0,0.3367003367003367,BUY,-100.0,BUY,-112.92208238773155,BUY,28.91661413106108,HOLD
2022-08-18,5190.0,5190.0,5190.0,"5.190,00","3,80",15.0,77.850,77.850,5190.0,44.89620214512416,HOLD,38.0,12.666666666666666,HOLD,-62.0,HOLD,-44.14095841970491,HOLD,30.744031992285926,HOLD
2022-08-25,5190.0,5190.0,5190.0,"5.190,00","0,00",69.0,358.110,358.110,5190.0,44.89620214512416,HOLD,38.0,25.333333333333332,HOLD,-62.0,HOLD,-38.87811186550275,HOLD,30.744031992285926,HOLD
2022-10-19,5190.0,5190.0,5190.0,"5.190,00","0,00",20.0,103.800,103.800,5190.0,44.89620214512416,HOLD,38.0,38.0,HOLD,-62.0,HOLD,-34.18594215314323,HOLD,30.744031992285926,HOLD
2022-11-01,5190.0,5190.0,5190.0,"5.190,00","0,00",45.0,233.550,233.550,5190.0,44.89620214512416,HOLD,38.0,38.0,HOLD,-62.0,HOLD,-29.86198243412798,HOLD,30.744031992285926,HOLD
2022-11-16,5190.0,5190.0,5190.0,"5.190,00","0,00",30.0,155.700,155.700,5190.0,44.89620214512416,HOLD,38.0,38.0,HOLD,-62.0,HOLD,-27.30602730602731,HOLD,30.744031992285926,HOLD
2022-11-21,5200.0,5200.0,5200.0,"5.200,00","0,19",98.0,509.600,509.600,5200.0,45.795354482626955,HOLD,40.0,38.666666666666664,HOLD,-60.0,HOLD,-20.06335797254488,HOLD,40.719876308358515,HOLD
2022-12-01,5200.0,5200.0,5200.0,"5.200,00","0,00",15.0,78.000,78.000,5200.0,45.79535448262696,HOLD,40.0,39.333333333333336,HOLD,-60.0,HOLD,-15.945330296127564,HOLD,74.01242274317596,HOLD
2022-12-13,5200.0,5200.0,5200.0,"5.200,00","0,00",125.0,650.000,650.000,5200.0,45.795354482626955,HOLD,100.0,60.0,SELL,-0.0,SELL,-11.335012594458437,HOLD,55.762049272802,HOLD
2022-12-28,5502.0,5502.0,5502.0,"5.502,00","5,81",171.0,940.842,940.842,5502.0,66.44668897436027,HOLD,100.0,80.0,SELL,-0.0,SELL,115.30556604169264,SELL,76.83817193884654,HOLD
2023-01-16,5600.0,5600.0,5600.0,"5.600,00","1,78",48.0,268.800,268.800,5600.0,70.38914114102565,SELL,100.0,100.0,SELL,-0.0,SELL,147.804427303041,SELL,79.06631727332403,HOLD
2023-01-24,5600.0,5600.0,5600.0,"5.600,00","0,00",178.0,996.800,996.800,5600.0,70.38914114102565,SELL,100.0,100.0,SELL,-0.0,SELL,139.89437569870066,SELL,95.99378663014424,SELL
2023-01-26,5602.0,5602.0,5602.0,"5.602,00","0,04",156.0,873.912,873.912,5602.0,70.47126119670932,SELL,100.0,100.0,SELL,-0.0,SELL,133.20005923293365,SELL,97.26875853057753,SELL
2023-02-13,5700.0,5700.0,5700.0,"5.700,00","1,75",30.0,171.000,171.000,5700.0,74.2409752661,SELL,100.0,100.0,SELL,-0.0,SELL,150.2513749704762,SELL,100.0,SELL
2023-02-20,5766.0,5766.0,5766.0,"5.766,00","1,16",48.0,276.768,276.768,5766.0,76.42389658937948,SELL,100.0,100.0,SELL,-0.0,SELL,153.56151711378354,SELL,100.0,SELL
2023-02-22,5766.0,5766.0,5766.0,"5.766,00","0,00",15.0,86.490,86.490,5766.0,76.42389658937948,SELL,100.0,100.0,SELL,-0.0,SELL,128.10282762030084,SELL,100.0,SELL
2023-02-23,5803.0,5803.0,5803.0,"5.803,00","0,64",40.0,232.120,232.120,5803.0,77.65505815981903,SELL,100.0,100.0,SELL,-0.0,SELL,118.44114830058768,SELL,100.0,SELL
2023-03-02,5900.0,5900.0,5900.0,"5.900,00","1,67",30.0,177.000,177.000,5900.0,80.52616412909457,SELL,100.0,100.0,SELL,-0.0,SELL,124.57943297489732,SELL,100.0,SELL
2023-03-29,5723.0,5723.0,5723.0,"5.723,00","-3,00",20.0,114.460,114.460,5723.0,64.29250100756607,HOLD,75.07042253521126,91.69014084507042,HOLD,-24.929577464788732,HOLD,73.26927814732683,HOLD,96.78889224918376,SELL
2023-04-05,5700.0,5700.0,5700.0,"5.700,00","-0,40",40.0,228.000,228.000,5700.0,62.52850809006994,HOLD,71.42857142857143,82.1663313212609,HOLD,-28.571428571428573,HOLD,61.4934114202049,HOLD,90.9700772735255,SELL
2023-04-07,5700.0,5700.0,5700.0,"5.700,00","0,00",84.0,478.800,478.800,5700.0,62.528508090069934,HOLD,71.42857142857143,72.64252179745138,HOLD,-28.571428571428573,HOLD,56.42979404781616,HOLD,89.56837578459546,SELL
2023-04-27,5600.0,5600.0,5600.0,"5.600,00","-1,75",25.0,140.000,140.000,5600.0,54.929088257839524,HOLD,57.142857142857146,66.66666666666667,HOLD,-42.857142857142854,HOLD,24.67501911652246,HOLD,85.90494264808049,SELL
2023-05-02,5500.0,5500.0,5500.0,"5.500,00","-1,79",162.0,891.000,891.000,5500.0,48.57180843121118,HOLD,0.0,42.857142857142854,BUY,-100.0,BUY,-10.124311162373568,HOLD,68.16200275296008,HOLD
2023-06-05,5665.0,5665.0,5665.0,"5.665,00","3,00",50.0,283.250,283.250,5665.0,57.344160593205274,HOLD,41.25,32.797619047619044,HOLD,-58.75,HOLD,38.363641134640005,HOLD,62.435898487819685,HOLD
2023-06-15,5702.0,5702.0,5702.0,"5.702,00","0,65",50.0,285.100,285.100,5702.0,59.031742127497004,HOLD,50.5,30.583333333333332,HOLD,-49.5,HOLD,47.64716301588244,HOLD,62.602617756854116,HOLD
2023-06-16,5702.0,5702.0,5702.0,"5.702,00","0,00",48.0,273.696,273.696,5702.0,59.031742127497,HOLD,50.5,47.416666666666664,HOLD,-49.5,HOLD,43.735752660457905,HOLD,62.602617756854116,HOLD
2023-07-06,5703.0,5703.0,5703.0,"5.703,00","0,02",42.0,239.526,239.526,5703.0,59.08248361325823,HOLD,50.75,50.583333333333336,HOLD,-49.25,HOLD,38.03883909517721,HOLD,54.793984906971964,HOLD
2023-07-11,5711.0,5711.0,5711.0,"5.711,00","0,14",6.0,34.266,34.266,5711.0,59.514489803742975,HOLD,52.75,51.333333333333336,HOLD,-47.25,HOLD,35.95017139035198,HOLD,52.66363144453367,HOLD
2023-07-25,5711.0,5711.0,5711.0,"5.711,00","0,00",15.0,85.665,85.665,5711.0,59.514489803742975,HOLD,52.75,52.083333333333336,HOLD,-47.25,HOLD,26.456515620602158,HOLD,47.67217251960398,HOLD
2023-07-28,5711.0,5711.0,5711.0,"5.711,00","0,00",50.0,285.550,285.550,5711.0,59.514489803742975,HOLD,52.75,52.75,HOLD,-47.25,HOLD,19.971870604781998,HOLD,47.67217251960398,HOLD
2023-08-15,5730.0,5730.0,5730.0,"5.730,00","0,33",10.0,57.300,57.300,5730.0,60.74392390742236,HOLD,57.5,54.333333333333336,HOLD,-42.5,HOLD,37.92509011126783,HOLD,43.938165689892905,HOLD
2023-08-16,5785.0,5785.0,5785.0,"5.785,00","0,96",25.0,144.625,144.625,5785.0,64.13880215240093,HOLD,100.0,70.08333333333333,SELL,-0.0,SELL,98.19121447028424,HOLD,43.18739770021183,HOLD
2023-08-24,5700.0,5700.0,5700.0,"5.700,00","-1,47",114.0,649.800,649.800,5700.0,56.06870502537309,HOLD,70.17543859649123,75.89181286549707,HOLD,-29.82456140350877,HOLD,-19.480064466399927,HOLD,35.3577387671033,HOLD
2023-09-26,5761.0,5761.0,5761.0,"5.761,00","1,07",36.0,207.396,207.396,5761.0,59.962070064239576,HOLD,91.57894736842105,87.25146198830409,SELL,-8.421052631578947,SELL,58.9218833600859,HOLD,42.67908437953894,HOLD
2023-11-02,5999.0,5999.0,5999.0,"5.999,00","4,13",15.0,89.985,89.985,5999.0,70.82585322252748,SELL,100.0,87.25146198830409,SELL,-0.0,SELL,280.0041420731068,SELL,44.38576847432772,HOLD
2023-11-03,5999.0,5999.0,5999.0,"5.999,00","0,00",40.0,239.960,239.960,5999.0,70.82585322252748,SELL,100.0,97.19298245614034,SELL,-0.0,SELL,214.15270018621976,SELL,46.54172715186202,HOLD
2023-11-09,6000.0,6000.0,6000.0,"6.000,00","0,02",4.0,24.000,24.000,6000.0,70.86437676314644,SELL,100.0,100.0,SELL,-0.0,SELL,176.59529361882502,SELL,67.75582955546909,HOLD
2023-12-07,6100.0,6100.0,6100.0,"6.100,00","1,67",100.0,610.000,610.000,6100.0,74.49175830342679,SELL,100.0,100.0,SELL,-0.0,SELL,209.15635960863895,SELL,72.25445965368033,HOLD
2023-12-12,6111.0,6111.0,6111.0,"6.111,00","0,18",50.0,305.550,305.550,6111.0,74.86249743014423,SELL,100.0,100.0,SELL,-0.0,SELL,167.8056188306758,SELL,72.4946326860951,HOLD
2023-12-22,6100.0,6100.0,6100.0,"6.100,00","-0,18",61.0,372.100,372.100,6100.0,73.7088000047488,SELL,97.32360097323601,99.10786699107867,SELL,-2.67639902676399,SELL,132.49559082892418,SELL,62.63002148801192,HOLD
2023-12-26,6100.0,6100.0,6100.0,"6.100,00","0,00",113.0,689.300,689.300,6100.0,73.7088000047488,SELL,97.32360097323601,98.21573398215735,SELL,-2.67639902676399,SELL,111.80866965620329,SELL,59.042445317115444,HOLD
2023-12-27,6101.0,6101.0,6101.0,"6.101,00","0,02",40.0,244.040,244.040,6101.0,73.75144908074955,SELL,97.5669099756691,97.40470397404704,SELL,-2.4330900243309004,SELL,97.49467761557167,HOLD,62.21896216942054,HOLD
2024-01-23,6110.0,6110.0,6110.0,"6.110,00","0,15",14.0,85.540,85.540,6110.0,74.15775822440068,SELL,99.7566909975669,98.21573398215735,SELL,-0.24330900243309003,SELL,89.78437610463054,HOLD,63.37717034794375,HOLD
2024-02-05,6100.0,6100.0,6100.0,"6.100,00","-0,16",48.0,292.800,292.800,6100.0,72.80916952987661,SELL,97.32360097323601,98.21573398215735,SELL,-2.67639902676399,SELL,77.32115677321151,HOLD,57.35835201561008,HOLD
2024-02-19,6100.0,6100.0,6100.0,"6.100,00","0,00",5.0,30.500,30.500,6100.0,72.80916952987661,SELL,97.32360097323601,98.13463098134632,SELL,-2.67639902676399,SELL,70.37954270575368,HOLD,56.55085074009299,HOLD
2024-02-20,6100.0,6100.0,6100.0,"6.100,00","0,00",44.0,268.400,268.400,6100.0,72.80916952987661,SELL,97.32360097323601,97.32360097323601,SELL,-2.67639902676399,SELL,64.8104077423448,HOLD,54.3698812756164,HOLD
2024-02-26,6150.0,6150.0,6150.0,"6.150,00","0,82",25.0,153.750,153.750,6150.0,75.58219350295681,SELL,100.0,98.21573398215735,SELL,-0.0,SELL,79.42298298672824,HOLD,72.12347510293854,HOLD
2024-02-27,6152.0,6152.0,6152.0,"6.152,00","0,03",141.0,867.432,867.432,6152.0,75.68899534255081,SELL,100.0,99.10786699107867,SELL,-0.0,SELL,76.61290322580645,HOLD,78.16561621464884,HOLD
2024-03-07,6201.0,6201.0,6201.0,"6.201,00","0,80",15.0,93.015,93.015,6201.0,78.2043159916048,SELL,100.0,100.0,SELL,-0.0,SELL,95.9038508707383,HOLD,78.18732003882913,HOLD
2024-03-08,6221.0,6221.0,6221.0,"6.221,00","0,32",100.0,622.100,622.100,6221.0,79.15243819806443,SELL,100.0,100.0,SELL,-0.0,SELL,101.90399570930545,SELL,81.88444789796658,SELL
2024-03-19,6200.0,6200.0,6200.0,"6.200,00","-0,34",100.0,620.000,620.000,6200.0,75.44154567818016,SELL,82.64462809917356,94.21487603305785,SELL,-17.355371900826448,SELL,89.56602031394276,HOLD,69.88275863523822,HOLD
2024-03-20,6202.0,6202.0,6202.0,"6.202,00","0,03",25.0,155.050,155.050,6202.0,75.55906984818408,SELL,84.29752066115702,88.98071625344352,SELL,-15.702479338842975,SELL,92.00036320711878,HOLD,66.28777473338377,HOLD
2024-03-22,6372.0,6372.0,6372.0,"6.372,00","2,74",50.0,318.600,318.600,6372.0,83.00418915210636,SELL,100.0,88.98071625344352,SELL,-0.0,SELL,237.47940506014874,SELL,66.40281014646115,HOLD
2024-03-28,6400.0,6400.0,6400.0,"6.400,00","0,44",50.0,320.000,320.000,6400.0,83.87542550426161,SELL,100.0,94.76584022038567,SELL,-0.0,SELL,224.09617713198463,SELL,75.80273396235268,HOLD
2024-03-29,6500.0,6500.0,6500.0,"6.500,00","1,56",5.0,32.500,32.500,6500.0,86.530987817625,SELL,100.0,100.0,SELL,-0.0,SELL,238.34751431476457,SELL,76.00942171615162,HOLD
2024-05-07,6551.0,6551.0,6551.0,"6.551,00","0,78",50.0,327.550,327.550,6551.0,87.64824171274826,SELL,100.0,100.0,SELL,-0.0,SELL,216.91243400691772,SELL,76.52466851510042,HOLD
