Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-03-21,8030.0,8030.0,8030.0,"8.030,00","-0,25",5.0,40.150,40.150,8030.0,48.627593785204,HOLD,72.34678624813154,57.026987821107134,HOLD,-27.65321375186846,HOLD,-0.796171957098871,HOLD,47.342345460478825,HOLD
2018-05-02,8031.0,8031.0,8031.0,"8.031,00","0,01",3.0,24.093,24.093,8031.0,48.65686878361503,HOLD,98.07692307692308,75.75688661429707,SELL,-1.9230769230769231,SELL,5.710159417874881,HOLD,54.02064349979906,HOLD
2018-05-07,8031.0,8031.0,8031.0,"8.031,00","0,00",3.0,24.093,24.093,8031.0,48.65686878361503,HOLD,98.07692307692308,89.50021080065922,SELL,-1.9230769230769231,SELL,13.46869032063521,HOLD,58.79453167539968,HOLD
2018-05-09,8031.0,8031.0,8031.0,"8.031,00","0,00",10.0,80.310,80.310,8031.0,48.65686878361503,HOLD,98.07692307692308,98.07692307692308,SELL,-1.9230769230769231,SELL,23.150578764469053,HOLD,58.79453167539968,HOLD
2018-05-15,8720.0,8720.0,8720.0,"8.720,00","8,58",10.0,87.200,87.200,8720.0,65.55050411718307,HOLD,100.0,98.71794871794872,SELL,-0.0,SELL,139.91271222785636,SELL,70.44141516407933,HOLD
2018-05-28,8501.0,8501.0,8501.0,"8.501,00","-2,51",4.0,34.004,34.004,8501.0,58.914968422289654,HOLD,86.7913148371532,94.9560793046921,SELL,-13.208685162846804,SELL,109.30488638193606,SELL,65.9373989304491,HOLD
2018-06-18,8503.0,8503.0,8503.0,"8.503,00","0,02",2.0,17.006,17.006,8503.0,58.95583064522261,HOLD,86.91194209891435,91.23441897868918,SELL,-13.088057901085646,SELL,116.29731850528991,SELL,71.7482724907941,HOLD
2018-07-17,8512.0,8512.0,8512.0,"8.512,00","0,11",9.0,76.608,76.608,8512.0,59.152709382904646,HOLD,87.45476477683957,87.05267390430237,SELL,-12.545235223160434,SELL,115.33772901595442,SELL,75.4225016170077,HOLD
2018-08-06,8512.0,8512.0,8512.0,"8.512,00","0,00",15.0,127.680,127.680,8512.0,59.152709382904646,HOLD,87.45476477683957,87.27382388419782,SELL,-12.545235223160434,SELL,102.76220145379024,SELL,75.4225016170077,HOLD
2018-08-17,8767.0,8767.0,8767.0,"8.767,00","3,00",84.0,736.428,736.428,8767.0,64.7144560114584,HOLD,100.0,91.63650985122638,SELL,-0.0,SELL,126.11382335871083,SELL,94.09065082212423,SELL
2018-09-24,9189.0,9189.0,9189.0,"9.189,00","4,81",3.0,27.567,27.567,9189.0,71.60491397542755,SELL,100.0,95.81825492561319,SELL,-0.0,SELL,168.15585387260614,SELL,93.65660789258474,SELL
2018-11-15,9189.0,9189.0,9189.0,"9.189,00","0,00",2.0,18.378,18.378,9189.0,71.60491397542755,SELL,100.0,100.0,SELL,-0.0,SELL,142.99373557533795,SELL,93.1548426760306,SELL
2018-11-19,9200.0,9200.0,9200.0,"9.200,00","0,12",10.0,92.000,92.000,9200.0,71.77155725031832,SELL,100.0,100.0,SELL,-0.0,SELL,126.04087812263438,SELL,93.69066438867836,SELL
2018-12-03,9702.0,9702.0,9702.0,"9.702,00","5,46",5.0,48.510,48.510,9702.0,78.0908203220985,SELL,100.0,100.0,SELL,-0.0,SELL,165.0842083221155,SELL,93.73469667090808,SELL
2018-12-04,9450.0,9450.0,9450.0,"9.450,00","-2,60",58.0,548.100,548.100,9450.0,69.66043882696334,HOLD,84.91921005385997,94.97307001795332,SELL,-15.080789946140037,SELL,123.43794484120491,SELL,65.58684635557688,HOLD
2018-12-27,9431.0,9431.0,9431.0,"9.431,00","-0,20",5.0,47.155,47.155,9431.0,69.05512457475251,HOLD,83.78216636744465,89.56712547376821,SELL,-16.217833632555354,SELL,111.89605707466943,SELL,63.29948243824428,HOLD
2019-01-08,10121.0,10121.0,10121.0,"10.121,00","7,32",2.0,20.242,20.242,10121.0,76.90405667240142,SELL,100.0,89.56712547376821,SELL,-0.0,SELL,169.67880337359313,SELL,63.7277066208598,HOLD
2019-01-28,10989.0,10989.0,10989.0,"10.989,00","8,58",5.0,54.945,54.945,10989.0,82.81064529463637,SELL,100.0,94.5940554558149,SELL,-0.0,SELL,218.27413742378582,SELL,64.84125010825443,HOLD
2019-02-01,10700.0,10700.0,10700.0,"10.700,00","-2,63",5.0,53.500,53.500,10700.0,75.85484440075359,SELL,88.38424437299035,96.12808145766344,SELL,-11.615755627009646,SELL,160.67205187768872,SELL,61.11994715457571,HOLD
2019-03-14,10777.0,10777.0,10777.0,"10.777,00","0,72",12.0,129.324,129.324,10777.0,76.4230763851384,SELL,91.4722445695897,93.28549631419337,SELL,-8.527755430410298,SELL,146.2784028237371,SELL,64.95839601163453,HOLD
2019-05-16,10700.0,10700.0,10700.0,"10.700,00","-0,71",5.0,53.500,53.500,10700.0,74.53406252819559,SELL,88.33266047638273,89.39638313965425,SELL,-11.66733952361728,SELL,122.94204597583983,SELL,62.80190626623846,HOLD
2019-06-25,10750.0,10750.0,10750.0,"10.750,00","0,47",6.0,64.500,64.500,10750.0,74.96676714529288,SELL,90.35123132821963,90.05204545806403,SELL,-9.64876867178038,SELL,111.74388179159612,SELL,62.561794590064565,HOLD
2019-07-03,14000.0,14000.0,14000.0,"14.000,00","30,23",7.0,98.000,98.000,14000.0,88.56619563875611,SELL,100.0,92.89463060153412,SELL,-0.0,SELL,280.74286718612683,SELL,64.4206445428573,HOLD
2019-07-22,12800.0,12800.0,12800.0,"12.800,00","-8,57",5.0,64.000,64.000,12800.0,72.8330731955463,SELL,75.05716067345666,88.46946400055877,HOLD,-24.94283932654334,HOLD,167.62306315132648,SELL,41.11813718596865,HOLD
2019-07-26,11078.0,11078.0,11078.0,"11.078,00","-13,45",5.0,55.390,55.390,11078.0,57.14522256604489,HOLD,39.26418623986697,71.44044897110787,HOLD,-60.73581376013303,HOLD,59.84815941381266,HOLD,38.183417270679506,HOLD
2019-09-25,11940.0,11940.0,11940.0,"11.940,00","7,78",100.0,1.194.000,1.194.000,11940.0,61.603667031374506,HOLD,57.083333333333336,57.13489341555232,HOLD,-42.916666666666664,HOLD,97.47481170602117,HOLD,67.43595149902939,HOLD
2019-10-22,11213.0,11213.0,11213.0,"11.213,00","-6,09",3.0,33.639,33.639,11213.0,56.28515873428935,HOLD,39.00196979645437,45.116496456551566,HOLD,-60.99803020354563,HOLD,50.24627670426394,HOLD,65.30013530482128,HOLD
2019-11-15,11200.0,11200.0,11200.0,"11.200,00","-0,12",30.0,336.000,336.000,11200.0,56.191736692256576,HOLD,38.71744364193478,44.93424892390749,HOLD,-61.28255635806522,HOLD,44.08009178726085,HOLD,56.716703696369756,HOLD
2019-11-22,11971.0,11971.0,11971.0,"11.971,00","6,88",3.0,35.913,2.039.913,11971.0,60.39075470248209,HOLD,55.59203326767345,44.43714890202086,HOLD,-44.40796673232655,HOLD,85.64465932001013,HOLD,71.28781290902046,HOLD
2019-12-06,12365.0,12365.0,12365.0,"12.365,00","3,29",20.0,247.300,247.300,12365.0,62.37543134024654,HOLD,57.84996133023975,50.71981274661599,HOLD,-42.15003866976025,HOLD,101.66387827635862,SELL,75.57511454754896,HOLD
2019-12-19,12000.0,12000.0,12000.0,"12.000,00","-2,95",10.0,120.000,120.000,12000.0,59.40579461571385,HOLD,39.39393939393939,50.94531133061753,HOLD,-60.60606060606061,HOLD,69.69696969696975,HOLD,71.81000397242374,HOLD
2019-12-20,12000.0,12000.0,12000.0,"12.000,00","0,00",18.0,216.000,216.000,12000.0,59.40579461571385,HOLD,39.39393939393939,45.54594670603951,HOLD,-60.60606060606061,HOLD,62.35893296228826,HOLD,71.18672099654496,HOLD
2019-12-23,12000.0,12000.0,12000.0,"12.000,00","0,00",15.0,180.000,180.000,12000.0,59.40579461571385,HOLD,39.39393939393939,39.39393939393939,HOLD,-60.60606060606061,HOLD,54.855648876446075,HOLD,72.75299128216137,HOLD
2019-12-24,12680.0,12680.0,12680.0,"12.680,00","5,67",45.0,570.600,570.600,12680.0,63.45431196284668,HOLD,60.0,46.26262626262626,HOLD,-40.0,HOLD,93.355722557143,HOLD,76.93820265785588,HOLD
2019-12-27,13066.0,13066.0,13066.0,"13.066,00","3,04",12.0,156.792,156.792,13066.0,65.55436029380144,HOLD,71.26153846153846,56.88515928515928,HOLD,-28.73846153846154,HOLD,110.24277370355863,SELL,79.53623727963861,HOLD
2020-01-09,13404.0,13404.0,13404.0,"13.404,00","2,59",75.0,1.005.300,1.005.300,13404.0,67.3249714714832,HOLD,79.60301163586584,70.28818336580143,HOLD,-20.396988364134156,HOLD,125.86094790900133,SELL,84.4513846799563,SELL
2020-01-10,14000.0,14000.0,14000.0,"14.000,00","4,45",10.0,140.000,140.000,14000.0,70.23080225755794,SELL,100.0,83.62151669913477,SELL,-0.0,SELL,158.32990135514115,SELL,84.61633864065428,SELL
2020-02-11,14001.0,14001.0,14001.0,"14.001,00","0,01",3.0,42.003,42.003,14001.0,70.23558514453057,SELL,100.0,93.20100387862196,SELL,-0.0,SELL,134.5683012889753,SELL,86.15601418056728,SELL
2020-02-12,14000.0,14000.0,14000.0,"14.000,00","-0,01",84.0,1.176.000,1.176.000,14000.0,70.22343476795356,SELL,99.96429846483399,99.988099488278,SELL,-0.03570153516601214,SELL,117.74671749258788,SELL,67.066267500826,HOLD
2020-02-17,14005.0,14005.0,14005.0,"14.005,00","0,04",3.0,42.015,42.015,14005.0,70.25114610367099,SELL,100.0,99.988099488278,SELL,-0.0,SELL,104.89257896959249,SELL,57.35213011597307,HOLD
2020-02-24,14082.0,14082.0,14082.0,"14.082,00","0,55",12.0,168.984,168.984,14082.0,70.7033212143333,SELL,100.0,99.988099488278,SELL,-0.0,SELL,99.32892782132063,HOLD,59.6130274713078,HOLD
2020-03-06,14081.0,14081.0,14081.0,"14.081,00","-0,01",6.0,84.486,84.486,14081.0,70.68829402101085,SELL,99.95262908574135,99.98420969524712,SELL,-0.04737091425864519,SELL,90.33277169334463,HOLD,63.56973267222481,HOLD
2020-03-11,14080.0,14080.0,14080.0,"14.080,00","-0,01",6.0,84.480,84.480,14080.0,70.67211803176988,SELL,99.90393852065321,99.95218920213154,SELL,-0.09606147934678194,SELL,89.6043064876958,HOLD,61.82956570678173,HOLD
2020-10-09,13990.0,13990.0,13990.0,"13.990,00","-0,64",60.0,839.400,839.400,13990.0,69.1386613640288,HOLD,95.58117195004803,98.4792465188142,SELL,-4.418828049951969,SELL,74.50399763103351,HOLD,47.98341331720112,HOLD
2020-10-20,13998.0,13998.0,13998.0,"13.998,00","0,06",100.0,1.399.800,1.399.800,13998.0,69.20263030903148,HOLD,95.96541786743516,97.15017611271213,SELL,-4.034582132564841,SELL,68.575921864007,HOLD,61.74396570143576,HOLD
2020-11-17,13958.0,13958.0,13958.0,"13.958,00","-0,29",20.0,279.160,279.160,13958.0,68.43877457924465,HOLD,94.04418828049953,95.1969260326609,SELL,-5.95581171950048,SELL,60.214735074218694,HOLD,58.8659580365402,HOLD
2020-12-11,13540.0,13540.0,13540.0,"13.540,00","-2,99",5.0,67.700,67.700,13540.0,60.87670218804797,HOLD,61.34094151212553,83.78351588668674,HOLD,-38.65905848787447,HOLD,25.055775515334393,HOLD,58.2079739528986,HOLD
2020-12-22,13540.0,13540.0,13540.0,"13.540,00","0,00",113.0,1.530.020,1.530.020,13540.0,60.87670218804797,HOLD,46.653543307086615,67.34622436657055,HOLD,-53.346456692913385,HOLD,18.48254591464356,HOLD,53.86127171844582,HOLD
2020-12-24,13135.0,13135.0,13135.0,"13.135,00","-2,99",40.0,525.400,525.400,13135.0,54.1529894528995,HOLD,0.0,35.99816160640405,BUY,-100.0,BUY,-26.68096459984936,HOLD,47.79217753583087,HOLD
2021-03-22,13135.0,13135.0,13135.0,"13.135,00","0,00",87.0,1.142.745,3.507.045,13135.0,54.15298945289949,HOLD,0.0,15.551181102362206,BUY,-100.0,BUY,-32.98668427423792,HOLD,36.969349787232645,HOLD
2021-04-28,13135.0,13135.0,13135.0,"13.135,00","0,00",115.0,1.510.525,1.510.525,13135.0,54.15298945289949,HOLD,0.0,0.0,BUY,-100.0,BUY,-44.20060752588184,HOLD,35.095599720390666,HOLD
2021-05-31,13500.0,13500.0,13500.0,"13.500,00","2,78",90.0,1.215.000,1.215.000,13500.0,59.22254660930699,HOLD,38.54276663146779,12.84758887715593,HOLD,-61.45723336853221,HOLD,-9.786607799852833,HOLD,48.03799453456695,HOLD
2021-06-01,13500.0,13500.0,13500.0,"13.500,00","0,00",96.0,1.296.000,1.296.000,13500.0,59.222546609306995,HOLD,38.54276663146779,25.69517775431186,HOLD,-61.45723336853221,HOLD,-24.955908289241624,HOLD,60.041305236989864,HOLD
2021-06-02,13500.0,13500.0,13500.0,"13.500,00","0,00",32.0,432.000,432.000,13500.0,59.22254660930699,HOLD,38.54276663146779,38.54276663146779,HOLD,-61.45723336853221,HOLD,-36.1028684470821,HOLD,59.68137449323709,HOLD
2021-07-02,13500.0,13500.0,13500.0,"13.500,00","0,00",331.0,4.468.500,4.468.500,13500.0,59.22254660930699,HOLD,38.58350951374207,38.55634759222588,HOLD,-61.41649048625793,HOLD,-43.175811396553705,HOLD,58.16578895971149,HOLD
2021-09-10,13502.0,13502.0,13502.0,"13.502,00","0,01",5.0,67.510,67.510,13502.0,59.255751432985605,HOLD,38.835978835978835,38.65408499372956,HOLD,-61.164021164021165,HOLD,-44.48024054982826,HOLD,59.89371322667441,HOLD
2021-09-14,13502.0,13502.0,13502.0,"13.502,00","0,00",10.0,135.020,135.020,13502.0,59.255751432985605,HOLD,42.5260718424102,39.98185339737703,HOLD,-57.4739281575898,HOLD,-39.99297598665452,HOLD,61.045250650323055,HOLD
2021-09-21,13502.0,13502.0,13502.0,"13.502,00","0,00",5.0,67.510,67.510,13502.0,59.255751432985605,HOLD,42.5260718424102,41.296040840266414,HOLD,-57.4739281575898,HOLD,-35.901826484018265,HOLD,75.46088556421734,HOLD
2021-09-27,13502.0,13502.0,13502.0,"13.502,00","0,00",6.0,81.012,81.012,13502.0,59.255751432985605,HOLD,44.59295261239368,43.21503209907136,HOLD,-55.40704738760632,HOLD,-32.043483261002535,HOLD,59.519577495509964,HOLD
2021-09-28,13502.0,13502.0,13502.0,"13.502,00","0,00",9.0,121.518,121.518,13502.0,59.255751432985605,HOLD,90.61728395061728,59.24543613514038,SELL,-9.382716049382717,SELL,-28.205330596995452,HOLD,68.37828759710175,HOLD
2021-12-14,12150.0,12150.0,12150.0,"12.150,00","-10,01",180.0,2.187.000,2.187.000,12150.0,32.9683248742968,HOLD,0.0,45.07007885433698,BUY,-100.0,BUY,-349.54594428197623,BUY,32.10360183333292,HOLD
2022-03-28,12150.0,12150.0,12150.0,"12.150,00","0,00",65.0,789.750,789.750,12150.0,32.9683248742968,HOLD,0.0,30.205761316872426,BUY,-100.0,BUY,-250.0654272523019,BUY,32.10360183333292,HOLD
2022-04-19,12150.0,12150.0,12150.0,"12.150,00","0,00",10.0,121.500,121.500,12150.0,32.9683248742968,HOLD,0.0,0.0,BUY,-100.0,BUY,-191.93560298353125,BUY,36.96516222751916,HOLD
2022-04-20,12150.0,12150.0,12150.0,"12.150,00","0,00",118.0,1.433.700,1.433.700,12150.0,32.9683248742968,HOLD,0.0,0.0,BUY,-100.0,BUY,-156.5802427426062,BUY,36.96516222751916,HOLD
2022-05-23,12150.0,12150.0,12150.0,"12.150,00","0,00",30.0,364.500,364.500,12150.0,32.9683248742968,HOLD,0.0,0.0,BUY,-100.0,BUY,-133.32115355987708,BUY,36.96516222751916,HOLD
2022-06-03,12200.0,12200.0,12200.0,"12.200,00","0,41",33.0,402.600,402.600,12200.0,34.52434126891667,HOLD,3.698224852071006,1.232741617357002,BUY,-96.30177514792899,BUY,-105.90294053310835,BUY,17.692530606561277,BUY
2022-06-13,12200.0,12200.0,12200.0,"12.200,00","0,00",48.0,585.600,585.600,12200.0,34.524341268916686,HOLD,3.698224852071006,2.465483234714004,BUY,-96.30177514792899,BUY,-91.06957879225574,HOLD,17.692530606561277,BUY
2023-02-13,11000.0,11000.0,11000.0,"11.000,00","-9,84",10.0,110.000,110.000,11000.0,20.973133089098482,BUY,0.0,2.465483234714004,BUY,-100.0,BUY,-185.06590772917917,BUY,16.98920534420388,BUY
2023-02-16,11001.0,11001.0,11001.0,"11.001,00","0,01",20.0,220.020,220.020,11001.0,21.000960824343764,BUY,0.03996802557953637,1.2460642925501808,BUY,-99.96003197442046,BUY,-153.76687213842578,BUY,23.103447121484493,HOLD
2023-02-17,11000.0,11000.0,11000.0,"11.000,00","-0,01",65.0,715.000,715.000,11000.0,20.992999922191174,BUY,0.0,0.01332267519317879,BUY,-100.0,BUY,-132.55729356129495,BUY,17.130263961569568,BUY
2023-02-20,11000.0,11000.0,11000.0,"11.000,00","0,00",20.0,220.000,220.000,11000.0,20.992999922191174,BUY,0.0,0.01332267519317879,BUY,-100.0,BUY,-117.30587868457948,BUY,17.130263961569568,BUY
2023-03-16,11000.0,11000.0,11000.0,"11.000,00","0,00",30.0,330.000,330.000,11000.0,20.992999922191174,BUY,0.0,0.0,BUY,-100.0,BUY,-107.33397365532379,BUY,17.130263961569568,BUY
2023-03-23,11000.0,11000.0,11000.0,"11.000,00","0,00",8.0,88.000,88.000,11000.0,20.992999922191174,BUY,0.0,0.0,BUY,-100.0,BUY,-100.29332504753583,BUY,17.130263961569568,BUY
2023-04-20,11000.0,11000.0,11000.0,"11.000,00","0,00",10.0,110.000,110.000,11000.0,20.992999922191174,BUY,0.0,0.0,BUY,-100.0,BUY,-94.77918549073524,HOLD,17.130263961569568,BUY
2023-05-05,11000.0,11000.0,11000.0,"11.000,00","0,00",30.0,330.000,14.572.500,11000.0,20.992999922191174,BUY,0.0,0.0,BUY,-100.0,BUY,-83.34341796355005,HOLD,43.00990591453558,HOLD
2023-05-09,11000.0,11000.0,11000.0,"11.000,00","0,00",20.0,220.000,220.000,11000.0,20.992999922191174,BUY,0.0,0.0,BUY,-100.0,BUY,-74.08314005789092,HOLD,43.00990591453558,HOLD
2023-05-17,11000.0,11000.0,11000.0,"11.000,00","0,00",20.0,220.000,220.000,11000.0,20.992999922191174,BUY,0.0,0.0,BUY,-100.0,BUY,-66.67518364739703,HOLD,43.00990591453558,HOLD
2023-06-12,11000.0,11000.0,11000.0,"11.000,00","0,00",95.0,1.045.000,1.045.000,11000.0,20.992999922191174,BUY,0.0,0.0,BUY,-100.0,BUY,-60.61443826243219,HOLD,43.00990591453558,HOLD
2023-06-22,11000.0,11000.0,11000.0,"11.000,00","0,00",105.0,1.155.000,1.155.000,11000.0,20.992999922191174,BUY,0.0,0.0,BUY,-100.0,BUY,-55.564248607373074,HOLD,43.00990591453558,HOLD
2023-07-12,11000.0,11000.0,11000.0,"11.000,00","0,00",115.0,1.265.000,1.265.000,11000.0,20.992999922191174,BUY,0.0,0.0,BUY,-100.0,BUY,-51.29173234663916,HOLD,21.054142504449672,HOLD
2023-07-18,11000.0,11000.0,11000.0,"11.000,00","0,00",50.0,550.000,550.000,11000.0,20.992999922191174,BUY,0.0,0.0,BUY,-100.0,BUY,-47.628766387057645,HOLD,21.054142504449672,HOLD
2023-09-06,10850.0,10850.0,10850.0,"10.850,00","-1,36",30.0,325.500,325.500,10850.0,18.44133864106911,BUY,0.0,0.0,BUY,-100.0,BUY,-65.54795939506936,HOLD,17.45470123441119,BUY
2023-12-13,10700.0,10700.0,10700.0,"10.700,00","-1,38",9.0,96.300,96.300,10700.0,16.30680901179423,BUY,0.0,0.0,BUY,-100.0,BUY,-88.7578575510416,HOLD,0.0,BUY
2024-02-22,10002.0,10002.0,10002.0,"10.002,00","-6,52",30.0,300.060,300.060,10002.0,10.320498268049434,BUY,0.0,0.0,BUY,-100.0,BUY,-227.36805222777005,BUY,0.0,BUY
2024-02-23,10000.0,10000.0,10000.0,"10.000,00","-0,02",110.0,1.100.000,1.100.000,10000.0,10.308820535951185,BUY,0.0,0.0,BUY,-100.0,BUY,-272.7384564914292,BUY,0.0,BUY
2024-03-05,10000.0,10000.0,10000.0,"10.000,00","0,00",106.0,1.060.000,1.060.000,10000.0,10.308820535951185,BUY,0.0,0.0,BUY,-100.0,BUY,-205.02959434098435,BUY,0.0,BUY
2024-03-07,10000.0,10000.0,10000.0,"10.000,00","0,00",400.0,4.000.000,4.000.000,10000.0,10.308820535951185,BUY,0.0,0.0,BUY,-100.0,BUY,-162.7095593043022,BUY,0.0,BUY
2024-03-12,10000.0,10000.0,10000.0,"10.000,00","0,00",30.0,300.000,300.000,10000.0,10.308820535951185,BUY,0.0,0.0,BUY,-100.0,BUY,-132.3999017440431,BUY,0.0,BUY
2024-03-21,10000.0,10000.0,10000.0,"10.000,00","0,00",62.0,620.000,620.000,10000.0,10.308820535951185,BUY,0.0,0.0,BUY,-100.0,BUY,-111.16579715851309,BUY,0.0,BUY
2024-04-08,10001.0,10001.0,10001.0,"10.001,00","0,01",20.0,200.020,200.020,10001.0,10.382262661618398,BUY,0.1,0.03333333333333333,BUY,-99.9,BUY,-95.1513288008715,HOLD,9.892773062694118,BUY
2024-04-12,10010.0,10010.0,10010.0,"10.010,00","0,09",10.0,100.100,100.100,10010.0,11.087903241315388,BUY,1.0,0.3666666666666667,BUY,-99.0,BUY,-82.12277582643128,HOLD,14.143394376949828,BUY
2024-06-07,10999.0,10999.0,10999.0,"10.999,00","9,88",5.0,54.995,54.995,10999.0,53.974754041017626,HOLD,99.9,33.666666666666664,SELL,-0.1,SELL,60.84392211284093,HOLD,16.31231410558229,BUY
2024-07-16,10000.0,10000.0,10000.0,"10.000,00","-9,08",15.0,150.000,150.000,10000.0,35.40007362842016,HOLD,0.0,33.63333333333333,BUY,-100.0,BUY,-74.27723510341293,HOLD,15.260799965620606,BUY
2024-07-22,10011.0,10011.0,10011.0,"10.011,00","0,11",10.0,100.110,100.110,10011.0,35.662619945287574,HOLD,1.1,33.666666666666664,BUY,-98.9,BUY,-65.46281714785647,HOLD,18.756038622462754,BUY
2024-08-14,10012.0,10012.0,10012.0,"10.012,00","0,01",10.0,100.120,100.120,10012.0,35.68820913350871,HOLD,1.2012012012012012,0.7670670670670671,BUY,-98.7987987987988,BUY,-59.3643849259279,HOLD,21.974671623394215,HOLD
2024-08-29,10100.0,10100.0,10100.0,"10.100,00","0,88",5.0,50.500,50.500,10100.0,38.024259577971726,HOLD,10.01001001001001,4.103737070403738,BUY,-89.98998998999,BUY,-42.346368715083806,HOLD,26.90008236372799,HOLD
2024-09-03,10101.0,10101.0,10101.0,"10.101,00","0,01",10.0,101.010,101.010,10101.0,38.05179694022486,HOLD,10.11011011011011,7.107107107107107,BUY,-89.88988988988989,BUY,-38.06192449906953,HOLD,31.319522445462056,HOLD
2024-09-06,10116.0,10116.0,10116.0,"10.116,00","0,15",5.0,50.580,50.580,10116.0,38.4932649415422,HOLD,11.611611611611611,10.577243910577245,BUY,-88.38838838838839,BUY,-31.6006775354648,HOLD,37.73148321116251,HOLD
2024-10-22,10101.0,10101.0,10101.0,"10.101,00","-0,15",5.0,50.505,50.505,10101.0,38.20009486401706,HOLD,10.11011011011011,10.610610610610612,BUY,-89.88988988988989,BUY,-30.14730033603673,HOLD,79.06914838090069,HOLD
2024-10-31,10101.0,10101.0,10101.0,"10.101,00","0,00",5.0,50.505,50.505,10101.0,38.20009486401706,HOLD,10.11011011011011,10.610610610610612,BUY,-89.88988988988989,BUY,-25.462453876793138,HOLD,79.06914838090069,HOLD
