Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2020-11-17,18400.0,18400.0,18350.0,"18.396,39","0,00",140.0,2.575.495,2.575.495,18400.0,58.72897871134664,HOLD,52.968841857730744,50.54226925338037,HOLD,-47.031158142269256,HOLD,22.95860018298262,HOLD,41.167848078570024,HOLD
2020-11-18,18400.0,18500.0,18400.0,"18.440,00","0,24",235.0,4.333.400,4.333.400,18400.0,58.728978711346656,HOLD,52.968841857730744,51.98902606310014,HOLD,-47.031158142269256,HOLD,24.104435153431872,HOLD,48.44425215363001,HOLD
2020-11-19,18400.0,18400.0,18400.0,"18.400,00","-0,22",122.0,2.244.800,2.244.800,18400.0,58.728978711346656,HOLD,25.30345471521942,43.74704614356031,HOLD,-74.69654528478058,HOLD,14.72964207795252,HOLD,57.35444639649693,HOLD
2020-11-20,19000.0,19000.0,18500.0,"18.744,23","1,87",47.0,880.979,880.979,19000.0,70.01772777140903,SELL,77.75305895439377,52.00845184244798,HOLD,-22.246941045606228,HOLD,74.80646269823853,HOLD,56.87312543765663,HOLD
2020-11-23,19100.0,19300.0,19100.0,"19.258,33","2,74",30.0,577.750,577.750,19100.0,71.42081254960394,SELL,79.97997997997997,61.012164549864394,HOLD,-20.02002002002002,HOLD,122.35969964110092,SELL,44.22197582551262,HOLD
2020-11-25,18800.0,18800.0,18800.0,"18.800,00","-2,38",137.0,2.575.600,2.575.600,18800.0,62.040813546967826,HOLD,49.949949949949946,69.22766296144123,HOLD,-50.050050050050054,HOLD,53.346062052506255,HOLD,37.057803586695336,HOLD
2020-11-26,18702.0,18800.0,18702.0,"18.795,59","-0,02",111.0,2.086.310,2.086.310,18702.0,59.300948635507105,HOLD,40.14014014014014,56.69002335669003,HOLD,-59.85985985985986,HOLD,33.83349295874579,HOLD,38.55421328784712,HOLD
2020-11-30,18500.0,18561.0,18500.0,"18.534,68","-1,39",114.0,2.112.954,2.112.954,18500.0,54.00664502924002,HOLD,19.91991991991992,36.670003336670014,BUY,-80.08008008008008,BUY,-25.53519688157982,HOLD,46.765246321167325,HOLD
2020-12-01,17200.0,17200.0,17200.0,"17.200,00","-7,20",49.0,842.800,842.800,17200.0,33.36292421518438,HOLD,0.0,20.02002002002003,BUY,-100.0,BUY,-330.49578679208315,BUY,41.26455596928542,HOLD
2020-12-02,17810.0,17810.0,17716.0,"17.734,80","3,11",25.0,443.370,443.370,17810.0,44.15065350676762,HOLD,29.047619047619047,16.322512989179668,HOLD,-70.95238095238095,HOLD,-163.40465212661223,BUY,44.55884270318411,HOLD
2020-12-04,18200.0,18200.0,18199.0,"18.199,40","2,62",5.0,90.997,90.997,18200.0,49.751534767344474,HOLD,47.61904761904762,25.555555555555568,HOLD,-52.38095238095238,HOLD,-69.49101642117485,HOLD,44.91890151847773,HOLD
2020-12-07,18200.0,18200.0,18000.0,"18.150,07","-0,27",268.0,4.864.220,7.407.420,18200.0,49.75153476734448,HOLD,47.61904761904762,41.42857142857144,HOLD,-52.38095238095238,HOLD,-75.67964058130498,HOLD,37.719086937663086,HOLD
2020-12-09,18100.0,18200.0,18100.0,"18.116,67","-0,18",6.0,108.700,108.700,18100.0,48.310789619641014,HOLD,42.857142857142854,46.031746031746046,HOLD,-57.142857142857146,HOLD,-68.12054001009925,HOLD,43.73306157798168,HOLD
2020-12-10,18200.0,18200.0,18100.0,"18.165,15","0,27",66.0,1.198.900,1.198.900,18200.0,49.87403834705655,HOLD,47.61904761904762,46.031746031746046,HOLD,-52.38095238095238,HOLD,-54.36405149753409,HOLD,40.703472846227655,HOLD
2020-12-14,18100.0,18100.0,18100.0,"18.100,00","-0,36",47.0,850.700,850.700,18100.0,48.300895878485754,HOLD,42.857142857142854,44.44444444444446,HOLD,-57.142857142857146,HOLD,-62.447374722872546,HOLD,32.59484918581356,HOLD
2020-12-15,18200.0,18200.0,18200.0,"18.200,00","0,55",5.0,91.000,91.000,18200.0,49.99935012793141,HOLD,47.61904761904762,46.031746031746046,HOLD,-52.38095238095238,HOLD,-34.094709253944536,HOLD,17.430285586167372,BUY
2020-12-16,18200.0,18200.0,18200.0,"18.200,00","0,00",8.0,145.600,145.600,18200.0,49.99935012793141,HOLD,47.61904761904762,46.031746031746046,HOLD,-52.38095238095238,HOLD,-30.469438552653017,HOLD,19.78660748567232,BUY
2020-12-17,18400.0,18400.0,18400.0,"18.400,00","1,10",4.0,73.600,73.600,18400.0,53.53974563661708,HOLD,57.142857142857146,50.793650793650805,HOLD,-42.857142857142854,HOLD,17.46989611749482,HOLD,15.664821557317993,BUY
2020-12-18,18300.0,18300.0,18200.0,"18.297,83","-0,56",46.0,841.700,841.700,18300.0,51.57341428598609,HOLD,68.75,57.837301587301596,HOLD,-31.25,HOLD,-12.791838336275967,HOLD,11.825526708305134,BUY
2020-12-21,18200.0,18300.0,18200.0,"18.295,29","-0,01",85.0,1.555.100,1.555.100,18200.0,49.61120703231276,HOLD,62.5,62.79761904761906,HOLD,-37.5,HOLD,-18.947162808867773,HOLD,12.632419399352898,BUY
2020-12-22,18200.0,18200.0,18200.0,"18.200,00","-0,52",5.0,91.000,91.000,18200.0,49.61120703231276,HOLD,73.47538574577517,68.24179524859174,HOLD,-26.524614254224836,HOLD,-24.5757753071972,HOLD,14.558116493091504,BUY
2020-12-23,18200.0,18200.0,18200.0,"18.200,00","0,00",24.0,436.800,436.800,18200.0,49.61120703231276,HOLD,83.33333333333333,73.10290635970284,SELL,-16.666666666666668,SELL,-22.20900257783032,HOLD,17.36939368805581,BUY
2020-12-24,18270.0,18270.0,18270.0,"18.270,00","0,38",100.0,1.827.000,1.827.000,18270.0,51.23336763379572,HOLD,80.99415204678363,79.26762370863072,SELL,-19.005847953216374,SELL,-4.104689913029055,HOLD,31.265233948842322,HOLD
2020-12-25,18200.0,18200.0,18150.0,"18.185,10","-0,46",50.0,909.255,909.255,18200.0,49.51666159719708,HOLD,50.0,71.44249512670565,HOLD,-50.0,HOLD,-19.90468180543969,HOLD,26.502336197951408,HOLD
2020-12-28,18300.0,18300.0,18300.0,"18.300,00","0,63",15.0,274.500,274.500,18300.0,51.991505226874935,HOLD,75.0,68.66471734892788,HOLD,-25.0,HOLD,32.299038287062245,HOLD,27.57564182145188,HOLD
2020-12-29,18400.0,18400.0,18300.0,"18.389,29","0,49",233.0,4.284.704,4.284.704,18400.0,54.39896521744429,HOLD,100.0,75.00000000000001,SELL,-0.0,SELL,72.52897068848112,HOLD,64.61585526956183,HOLD
2020-12-30,18410.0,18410.0,18410.0,"18.410,00","0,11",5.0,92.050,92.050,18410.0,54.643906122169845,HOLD,100.0,91.66666666666667,SELL,-0.0,SELL,103.45429931438078,SELL,64.88553831971993,HOLD
2021-01-04,18450.0,18450.0,18450.0,"18.450,00","0,22",15.0,276.750,276.750,18450.0,55.66963504401253,HOLD,100.0,100.0,SELL,-0.0,SELL,124.17432377578636,SELL,61.98249561493938,HOLD
2021-01-05,18400.0,18498.0,18400.0,"18.490,46","0,22",325.0,6.009.400,6.009.400,18400.0,54.024937936215636,HOLD,71.83908045977012,90.61302681992338,HOLD,-28.160919540229884,HOLD,128.101998314866,SELL,42.43167473481482,HOLD
2021-01-08,18500.0,18600.0,18500.0,"18.570,57","0,43",408.0,7.576.792,7.576.792,18500.0,56.77544499881978,HOLD,77.77777777777777,83.20561941251597,HOLD,-22.22222222222222,HOLD,174.32634401511982,SELL,60.52783093925518,HOLD
2021-01-11,18600.0,18600.0,18600.0,"18.600,00","0,16",200.0,3.720.000,3.720.000,18600.0,59.39175580879846,HOLD,100.0,83.20561941251597,SELL,-0.0,SELL,175.58616536825792,SELL,65.87009421222703,HOLD
2021-01-12,18600.0,18610.0,18600.0,"18.600,27","0,00",473.0,8.797.930,8.797.930,18600.0,59.39175580879846,HOLD,97.82608695652173,91.86795491143317,SELL,-2.1739130434782608,SELL,149.59199067407147,SELL,74.09425416059203,HOLD
2021-01-13,18650.0,18651.0,18600.0,"18.646,08","0,25",315.0,5.873.515,5.873.515,18650.0,60.76874452802099,HOLD,99.8003992015968,99.20882871937285,SELL,-0.1996007984031936,SELL,141.8179931928023,SELL,79.29092209725782,HOLD
2021-01-14,18850.0,18899.0,18700.0,"18.802,24","0,84",958.0,18.012.549,18.012.549,18850.0,65.76888183759327,HOLD,93.45794392523365,97.02814336111742,SELL,-6.542056074766355,SELL,192.0310897918497,SELL,87.88785680132703,SELL
2021-01-15,18850.0,18850.0,18701.0,"18.734,81","-0,36",285.0,5.339.422,5.339.422,18850.0,65.76888183759327,HOLD,93.45794392523365,95.57209568402136,SELL,-6.542056074766355,SELL,161.22093201072482,SELL,80.53818192679965,SELL
2021-01-18,18801.0,18801.0,18800.0,"18.800,13","0,35",23.0,432.403,432.403,18801.0,63.4703216792493,HOLD,86.91588785046729,91.2772585669782,SELL,-13.08411214953271,SELL,138.69817547319985,SELL,80.67088505370997,SELL
2021-01-20,18800.0,18801.0,18800.0,"18.800,05","0,00",100.0,1.880.005,1.880.005,18800.0,63.42160684146161,HOLD,86.78237650200268,89.05206942590121,SELL,-13.21762349799733,SELL,119.68161050828094,SELL,77.72493954962272,HOLD
2021-01-21,18800.0,18800.0,18302.0,"18.793,66","-0,03",314.0,5.901.208,5.901.208,18800.0,63.4216068414616,HOLD,83.47245409015025,85.72357281420675,SELL,-16.52754590984975,SELL,54.28416922669805,HOLD,72.11025415008086,HOLD
2021-01-22,18800.0,18800.0,18800.0,"18.800,00","0,03",6.0,112.800,112.800,18800.0,63.4216068414616,HOLD,83.47245409015025,84.57576156076773,SELL,-16.52754590984975,SELL,99.4634473507709,HOLD,72.0441768079597,HOLD
2021-01-25,18800.0,18800.0,18800.0,"18.800,00","0,00",30.0,564.000,564.000,18800.0,63.4216068414616,HOLD,83.41708542713567,83.4539978691454,SELL,-16.582914572864322,SELL,90.64900542902845,HOLD,70.17401561708196,HOLD
2021-01-26,18800.0,18801.0,18800.0,"18.800,06","0,00",64.0,1.203.204,1.203.204,18800.0,63.4216068414616,HOLD,83.41708542713567,83.43554164814054,SELL,-16.582914572864322,SELL,83.28606129365357,HOLD,70.68324956589137,HOLD
2021-01-27,18800.0,18800.0,18500.0,"18.533,33","-1,42",225.0,4.170.000,4.170.000,18800.0,63.4216068414616,HOLD,83.41708542713567,83.41708542713567,SELL,-16.582914572864322,SELL,43.19221967963373,HOLD,66.25631698193696,HOLD
2021-01-28,18811.0,18811.0,18800.0,"18.804,40","1,46",5.0,94.022,94.022,18811.0,63.8970882888475,HOLD,85.25963149078727,84.03126744835288,SELL,-14.74036850921273,SELL,78.59246261566783,HOLD,72.59528912514361,HOLD
2021-01-29,19218.0,19218.0,19000.0,"19.109,27","1,62",71.0,1.356.758,1.356.758,19218.0,76.21614787594115,SELL,100.0,89.55890563930767,SELL,-0.0,SELL,194.98706447602706,SELL,69.60879820389033,HOLD
2021-02-01,19001.0,19001.0,19000.0,"19.000,63","-0,57",112.0,2.128.071,22.383.471,19001.0,63.72998127227825,HOLD,76.31004366812228,87.18989171963653,HOLD,-23.689956331877728,HOLD,126.07380520266229,SELL,64.88753217549746,HOLD
2021-02-02,19001.0,19300.0,19001.0,"19.040,00","0,21",23.0,437.920,437.920,19001.0,63.72998127227825,HOLD,70.04008016032064,82.1167079428143,HOLD,-29.95991983967936,HOLD,152.62062349123272,SELL,58.63683441490872,HOLD
2021-02-03,19000.0,19000.0,19000.0,"19.000,00","-0,21",85.0,1.615.000,1.615.000,19000.0,63.674229912444915,HOLD,69.93987975951904,72.09666786265399,HOLD,-30.060120240480963,HOLD,104.20238252230857,SELL,50.73451265731627,HOLD
2021-02-04,19100.0,19100.0,19100.0,"19.100,00","0,53",105.0,2.005.500,2.005.500,19100.0,66.80182529528267,HOLD,79.95991983967936,73.31329325317303,HOLD,-20.04008016032064,HOLD,141.867262923756,SELL,21.15913058741974,HOLD
2021-02-05,19160.0,19160.0,19100.0,"19.155,34","0,29",365.0,6.991.700,6.991.700,19160.0,68.55140188071059,HOLD,85.97194388777555,78.623914495658,SELL,-14.02805611222445,SELL,137.25316109175165,SELL,44.615853417485916,HOLD
2021-02-08,19290.0,19390.0,19290.0,"19.298,76","0,75",525.0,10.131.850,10.131.850,19290.0,71.99513170411176,SELL,90.80882352941177,85.58022908562224,SELL,-9.191176470588236,SELL,175.8144378575734,SELL,58.76141427479189,HOLD
2021-02-09,19448.0,19500.0,19300.0,"19.401,90","0,53",385.0,7.469.733,7.469.733,19448.0,75.50579760575553,SELL,95.6594323873122,90.81339993483319,SELL,-4.340567612687813,SELL,173.76216042584377,SELL,68.36069579132501,HOLD
2021-02-10,19650.0,19650.0,19499.0,"19.534,02","0,68",161.0,3.144.977,3.144.977,19650.0,79.11116234518046,SELL,100.0,95.48941863890799,SELL,-0.0,SELL,195.57651285505872,SELL,80.57344495212368,SELL
2021-02-11,19850.0,19989.0,19650.0,"19.852,05","1,63",83.0,1.647.720,1.647.720,19850.0,81.94484062248917,SELL,90.66487575554063,95.44143604761761,SELL,-9.335124244459369,SELL,216.68631022536522,SELL,81.27487102262651,SELL
2021-02-12,19850.0,19900.0,19800.0,"19.846,96","-0,03",230.0,4.564.800,45.444.800,19850.0,81.94484062248917,SELL,90.66487575554063,93.7765838370271,SELL,-9.335124244459369,SELL,181.70488291709302,SELL,83.09283561180543,SELL
2021-02-15,20000.0,20000.0,19998.0,"19.999,91","0,77",126.0,2.519.989,2.519.989,20000.0,83.85042425609909,SELL,100.0,93.7765838370271,SELL,-0.0,SELL,178.14627597638318,SELL,83.55334131266154,SELL
2021-02-16,20000.0,20000.0,19999.0,"19.999,40","0,00",50.0,999.970,999.970,20000.0,83.85042425609909,SELL,100.0,96.88829191851356,SELL,-0.0,SELL,146.5996631666871,SELL,91.70676338396004,SELL
2021-02-17,20000.0,20000.0,19999.0,"19.999,62","0,00",160.0,3.199.940,3.199.940,20000.0,83.85042425609909,SELL,100.0,100.0,SELL,-0.0,SELL,124.59296057969107,SELL,91.6894483780649,SELL
2021-02-18,19900.0,20000.0,19900.0,"19.916,54","-0,42",24.0,477.997,477.997,19900.0,77.07691394044085,SELL,90.0,96.66666666666667,SELL,-10.0,SELL,100.28826262420705,SELL,90.44030810888059,SELL
2021-02-19,20000.0,20000.0,19999.0,"19.999,72","0,42",36.0,719.990,719.990,20000.0,78.91150317289612,SELL,100.0,96.66666666666667,SELL,-0.0,SELL,98.05419682779734,HOLD,95.10327488160439,SELL
2021-02-22,19998.0,19998.0,19998.0,"19.998,00","-0,01",34.0,679.932,679.932,19998.0,78.77571161545352,SELL,99.8,96.60000000000001,SELL,-0.2,SELL,87.46867949637634,HOLD,93.54913622970123,SELL
2021-02-23,20000.0,20000.0,19999.0,"19.999,78","0,01",113.0,2.259.975,2.259.975,20000.0,78.81497124473505,SELL,100.0,99.93333333333334,SELL,-0.0,SELL,79.06342588950979,HOLD,97.34550356546643,SELL
2021-02-24,20079.0,21000.0,20079.0,"20.821,61","4,11",373.0,7.766.459,7.766.459,20079.0,80.36032902540673,SELL,51.526315789473685,83.77543859649124,HOLD,-48.473684210526315,HOLD,127.73658892822529,SELL,97.64734404978944,SELL
2021-02-26,19350.0,20400.0,19303.0,"19.944,22","-4,21",116.0,2.313.530,2.313.530,19350.0,46.58808291761617,HOLD,3.508771929824561,51.67836257309941,BUY,-96.49122807017544,BUY,10.361179917724126,HOLD,92.27143005809491,SELL
2021-03-01,19700.0,19700.0,19500.0,"19.585,34","-1,80",116.0,2.271.900,2.271.900,19700.0,56.12234070430343,HOLD,23.529411764705884,26.188166494668053,HOLD,-76.47058823529412,HOLD,-3.078747053727628,HOLD,84.40155674746377,SELL
2021-03-02,20000.0,20100.0,19999.0,"20.017,19","2,20",57.0,1.140.980,1.140.980,20000.0,62.32944001527777,HOLD,41.072480848556275,22.703554847695585,HOLD,-58.927519151443725,HOLD,66.73237982203732,HOLD,81.14460208514285,SELL
2021-03-03,19999.0,19999.0,19900.0,"19.970,71","-0,23",70.0,1.397.950,1.397.950,19999.0,62.29780402675882,HOLD,41.01355332940483,35.20514864755567,HOLD,-58.98644667059517,HOLD,48.25612643628075,HOLD,75.09332564270224,HOLD
2021-03-05,19372.0,19390.0,19372.0,"19.375,60","-2,98",25.0,484.390,484.390,19372.0,46.396693954247,HOLD,4.065998821449617,28.717344333136918,BUY,-95.93400117855039,BUY,-90.7072703881517,HOLD,72.27081650704339,HOLD
2021-03-08,18795.0,18800.0,18795.0,"18.797,50","-2,98",20.0,375.950,375.950,18795.0,37.02974105419217,HOLD,0.0,15.026517383618158,BUY,-100.0,BUY,-210.4285524744601,BUY,65.64947979493799,HOLD
2021-03-09,19100.0,19100.0,19100.0,"19.100,00","1,61",8.0,152.800,152.800,19100.0,43.52070608136086,HOLD,13.832199546485262,5.9660661226449685,BUY,-86.16780045351474,BUY,-141.7811124274208,BUY,61.7507200083264,HOLD
2021-03-10,19100.0,19100.0,19100.0,"19.100,00","0,00",3.0,57.300,57.300,19100.0,43.520706081360856,HOLD,13.832199546485262,9.221466364323517,BUY,-86.16780045351474,BUY,-133.44679778113948,BUY,59.82439852736855,HOLD
2021-03-16,19150.0,19150.0,19100.0,"19.111,54","0,06",26.0,496.900,496.900,19150.0,44.60631543201771,HOLD,16.099773242630384,14.588057445200311,BUY,-83.90022675736961,BUY,-117.20786128397455,BUY,60.806355319119874,HOLD
2021-03-17,19490.0,19500.0,19490.0,"19.491,33","1,99",30.0,584.740,584.740,19490.0,51.441402448587276,HOLD,31.519274376417233,20.483749055177636,HOLD,-68.48072562358277,HOLD,-43.51215756887818,HOLD,63.34844067632142,HOLD
2021-03-18,19000.0,19001.0,19000.0,"19.000,19","-2,52",26.0,494.005,494.005,19000.0,43.17337929800443,HOLD,9.297052154195011,18.97203325774755,BUY,-90.70294784580499,BUY,-119.52569310179611,BUY,60.497582216213615,HOLD
2021-03-19,19000.0,19000.0,19000.0,"19.000,00","0,00",10.0,190.000,190.000,19000.0,43.173379298004434,HOLD,9.297052154195011,16.704459561602427,BUY,-90.70294784580499,BUY,-103.93460245377833,BUY,61.99880171358199,HOLD
2021-03-23,19300.0,19570.0,19300.0,"19.563,48","2,97",207.0,4.049.640,4.049.640,19300.0,48.99442576988563,HOLD,22.90249433106576,13.83219954648527,HOLD,-77.09750566893425,HOLD,-35.033885255939836,HOLD,65.09893987601762,HOLD
2021-03-25,19569.0,19569.0,19569.0,"19.569,00","0,03",35.0,684.915,684.915,19569.0,53.58554142432608,HOLD,48.22429906542056,26.807948516893784,HOLD,-51.77570093457944,HOLD,-1.8565987458540492,HOLD,48.534588555594894,HOLD
2021-03-29,18982.0,19010.0,18982.0,"18.992,50","-2,95",80.0,1.519.400,1.519.400,18982.0,44.22966020555313,HOLD,14.329501915708812,28.48543177073172,BUY,-85.67049808429118,BUY,-91.72705828857261,HOLD,51.21904632019383,HOLD
2021-03-30,18601.0,18981.0,18601.0,"18.648,31","-1,81",78.0,1.454.568,1.454.568,18601.0,39.41890567484983,HOLD,0.0,20.851266993709796,BUY,-100.0,BUY,-121.35325011936355,BUY,54.43739554537573,HOLD
2021-03-31,18550.0,18551.0,18520.0,"18.546,14","-0,55",35.0,649.115,649.115,18550.0,38.810382115143895,HOLD,2.028397565922921,5.452633160543918,BUY,-97.97160243407708,BUY,-135.87073741652162,BUY,47.45185143719294,HOLD
2021-04-01,18970.0,19000.0,18800.0,"18.966,04","2,26",48.0,910.370,910.370,18970.0,46.179035193018116,HOLD,42.857142857142854,14.9618468076886,HOLD,-57.142857142857146,HOLD,-67.95896021736496,HOLD,56.943852611370964,HOLD
2021-04-02,18999.0,18999.0,18960.0,"18.967,71","0,01",79.0,1.498.449,1.498.449,18999.0,46.656700429601734,HOLD,45.61904761904762,30.168196014037807,HOLD,-54.38095238095238,HOLD,-52.124375309147126,HOLD,64.01677179672066,HOLD
2021-04-06,19000.0,19000.0,18990.0,"18.997,50","0,16",40.0,759.900,759.900,19000.0,46.67427544067257,HOLD,45.714285714285715,44.730158730158735,HOLD,-54.285714285714285,HOLD,-44.603585959498105,HOLD,67.84900045054792,HOLD
2021-04-08,19000.0,19000.0,19000.0,"19.000,00","0,01",28.0,532.000,532.000,19000.0,46.67427544067257,HOLD,45.714285714285715,45.68253968253969,HOLD,-54.285714285714285,HOLD,-39.80547391461626,HOLD,68.73283973305064,HOLD
2021-04-09,19001.0,19002.0,19001.0,"19.001,40","0,01",10.0,190.014,190.014,19001.0,46.694643795319664,HOLD,45.80952380952381,45.746031746031754,HOLD,-54.19047619047619,HOLD,-35.73391128582911,HOLD,69.1576953760362,HOLD
2021-04-13,19500.0,19500.0,19379.0,"19.485,80","2,55",114.0,2.221.381,2.221.381,19500.0,55.77273420183303,HOLD,93.33333333333333,61.61904761904762,SELL,-6.666666666666667,SELL,88.68736379805026,HOLD,72.53737457916071,HOLD
2021-04-14,19300.0,19300.0,19300.0,"19.300,00","-0,95",2.0,38.600,38.600,19300.0,51.95369408932211,HOLD,74.28571428571429,71.14285714285715,HOLD,-25.714285714285715,HOLD,66.09830375007081,HOLD,71.29320102494101,HOLD
2021-04-15,19399.0,19399.0,19300.0,"19.339,96","0,21",24.0,464.159,464.159,19399.0,53.645738782402574,HOLD,83.71428571428571,83.77777777777779,SELL,-16.285714285714285,SELL,87.78364435129578,HOLD,74.50295123188022,HOLD
2021-04-16,19300.0,19400.0,19300.0,"19.318,06","-0,11",158.0,3.052.253,3.052.253,19300.0,51.68551628094835,HOLD,74.28571428571429,77.42857142857143,HOLD,-25.714285714285715,HOLD,68.18910256410263,HOLD,62.64210159647282,HOLD
2021-04-19,19300.0,19300.0,19300.0,"19.300,00","-0,09",247.0,4.767.100,4.767.100,19300.0,51.68551628094835,HOLD,74.35653002859867,77.45217667619956,HOLD,-25.643469971401334,HOLD,52.06212627562483,HOLD,38.71545693093141,HOLD
2021-04-22,19500.0,19500.0,19300.0,"19.483,42","0,95",117.0,2.279.560,2.279.560,19500.0,55.495622136188146,HOLD,100.0,82.88074810477099,SELL,-0.0,SELL,82.228529682991,HOLD,43.503341287409725,HOLD
2021-04-23,19500.0,19500.0,19499.0,"19.499,40","0,08",5.0,97.497,97.497,19500.0,55.495622136188146,HOLD,100.0,91.45217667619956,SELL,-0.0,SELL,89.49906241628771,HOLD,47.28896559580417,HOLD
2021-04-26,19500.0,19500.0,19500.0,"19.500,00","0,00",9.0,175.500,175.500,19500.0,55.495622136188146,HOLD,100.0,100.0,SELL,-0.0,SELL,89.37934724451533,HOLD,51.73206395353785,HOLD
2021-04-27,19750.0,19750.0,19750.0,"19.750,00","1,28",5.0,98.750,98.750,19750.0,60.374285658467436,HOLD,100.0,100.0,SELL,-0.0,SELL,136.80208391990539,SELL,53.976679287358806,HOLD
2021-04-28,20000.0,20000.0,19998.0,"19.999,67","1,26",48.0,959.984,959.984,20000.0,64.55833615513356,HOLD,100.0,100.0,SELL,-0.0,SELL,173.88078255869954,SELL,54.11543640187313,HOLD
2021-04-29,20299.0,20299.0,20000.0,"20.125,12","0,63",59.0,1.187.382,1.187.382,20299.0,68.8013244494532,HOLD,100.0,100.0,SELL,-0.0,SELL,189.6052319332175,SELL,53.274986328419246,HOLD
2021-05-04,19700.0,19700.0,19700.0,"19.700,00","-2,11",2.0,39.400,39.400,19700.0,54.67867883222318,HOLD,53.88760585065435,84.62920195021812,HOLD,-46.11239414934565,HOLD,82.3052895342048,HOLD,50.93965649996607,HOLD
2021-05-10,20600.0,20600.0,20600.0,"20.600,00","4,57",21.0,432.600,432.600,20600.0,65.97852969747777,HOLD,100.0,84.62920195021813,SELL,-0.0,SELL,218.8397472716831,SELL,50.63492135900286,HOLD
2021-05-11,20600.0,20600.0,20599.0,"20.599,79","0,00",24.0,494.395,494.395,20600.0,65.97852969747778,HOLD,100.0,84.62920195021813,SELL,-0.0,SELL,185.10110979514823,SELL,48.524584299722626,HOLD
2021-05-14,20600.0,20750.0,20600.0,"20.674,70","0,36",164.0,3.390.650,3.390.650,20600.0,65.97852969747777,HOLD,89.65517241379311,96.55172413793105,SELL,-10.344827586206897,SELL,160.70894453017166,SELL,51.9656359552717,HOLD
2021-05-19,21000.0,21000.0,20055.0,"20.996,63","1,56",281.0,5.900.052,5.900.052,21000.0,70.11470744497599,SELL,100.0,96.55172413793105,SELL,-0.0,SELL,140.09881441074094,SELL,64.06088386048589,HOLD
2021-05-20,21000.0,21000.0,21000.0,"21.000,00","0,02",115.0,2.415.000,2.415.000,21000.0,70.11470744497599,SELL,100.0,96.55172413793105,SELL,-0.0,SELL,153.3607340058955,SELL,66.84225888685113,HOLD
2021-05-25,21000.0,21000.0,21000.0,"21.000,00","0,00",6.0,126.000,126.000,21000.0,70.11470744497599,SELL,100.0,100.0,SELL,-0.0,SELL,130.40888478979346,SELL,76.06253833300654,HOLD
2021-05-26,21630.0,21630.0,21100.0,"21.333,29","1,59",126.0,2.687.995,2.687.995,21630.0,75.88253621047399,SELL,100.0,100.0,SELL,-0.0,SELL,155.60108926084604,SELL,97.3417757701969,SELL
2021-05-27,21350.0,21500.0,21350.0,"21.490,38","0,74",156.0,3.352.500,3.352.500,21350.0,69.46561242466638,HOLD,86.86062881276396,95.62020960425467,SELL,-13.139371187236039,SELL,130.46596433676052,SELL,81.68784487876697,SELL
2021-05-28,21351.0,21500.0,21351.0,"21.405,89","-0,39",95.0,2.033.560,2.033.560,21351.0,69.47554037691722,HOLD,86.90140845070422,91.25401242115606,SELL,-13.098591549295774,SELL,114.98155064590864,SELL,83.22349353510472,SELL
2021-06-01,21590.0,21590.0,21400.0,"21.435,49","0,14",235.0,5.037.340,5.037.340,21590.0,71.83274646012397,SELL,97.92746113989638,90.56316613445487,SELL,-2.0725388601036268,SELL,113.04592183218993,SELL,86.15309085032769,SELL
2021-06-02,21899.0,21899.0,21899.0,"21.899,00","2,16",30.0,656.970,656.970,21899.0,74.56730493644784,SELL,100.0,94.9429565302002,SELL,-0.0,SELL,132.59332286607992,SELL,86.42409145230324,SELL
2021-06-03,21899.0,21899.0,21899.0,"21.899,00","0,00",200.0,4.379.800,4.379.800,21899.0,74.56730493644784,SELL,100.0,99.30915371329881,SELL,-0.0,SELL,122.33821423622345,SELL,85.95126023198162,SELL
2021-06-07,21897.0,21897.0,21897.0,"21.897,00","-0,01",200.0,4.379.400,4.379.400,21897.0,74.51300295698587,SELL,99.90904956798545,99.96968318932848,SELL,-0.09095043201455207,SELL,111.42467340721785,SELL,73.16572638542772,HOLD
2021-06-08,21899.0,21899.0,21895.0,"21.896,07","0,00",267.0,5.846.250,28.346.250,21899.0,74.5329753501345,SELL,100.0,99.96968318932848,SELL,-0.0,SELL,100.52383077681975,SELL,77.53621598691419,HOLD
2021-06-09,22000.0,22000.0,21899.0,"21.969,47","0,34",86.0,1.889.374,1.889.374,22000.0,75.57395135065205,SELL,100.0,99.96968318932848,SELL,-0.0,SELL,98.41315234399904,HOLD,78.39691532420144,HOLD
2021-06-10,22500.0,22500.0,22400.0,"22.450,00","2,19",10.0,224.500,22.844.500,22500.0,79.94444511223773,SELL,100.0,100.0,SELL,-0.0,SELL,133.81128320568976,SELL,79.55238395672772,HOLD
2021-06-14,23830.0,23830.0,23830.0,"23.830,00","6,15",3.0,71.490,29.471.490,23830.0,86.74064356778,SELL,100.0,100.0,SELL,-0.0,SELL,230.79482020609856,SELL,77.5835258946805,HOLD
2021-06-17,22000.0,22000.0,22000.0,"22.000,00","-7,68",10.0,220.000,220.000,22000.0,57.74512733202865,HOLD,35.3356890459364,78.4452296819788,HOLD,-64.66431095406361,HOLD,58.47445857739186,HOLD,72.4732321330575,HOLD
